Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
142232,-21.88,0.00,12.52,13.44,190,0.15,1062,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
142489,-21.88,0.00,12.40,13.44,190,0.15,1070,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
142745,-21.88,0.00,12.40,13.52,190,0.15,1062,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
143003,-21.88,0.00,12.40,13.44,190,0.15,1059,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
143260,-21.88,0.00,12.40,13.44,190,0.15,1070,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
143517,-21.88,0.00,12.40,13.44,190,0.15,1058,0.00,0.00,33.33,16,13.50,1.35,104,0.00,-11.03,1.28,0.00,0.00
143773,-21.88,0.00,12.40,13.52,190,0.15,1065,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
144031,-21.88,0.00,12.40,13.52,190,0.15,1069,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
144288,-21.09,0.00,12.40,13.52,190,0.15,1060,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
144544,-21.88,0.00,12.40,13.36,190,0.15,1071,0.00,0.00,33.33,16,12.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
144802,-21.88,0.00,12.40,13.36,192,0.15,1072,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
145058,-21.09,0.00,12.52,13.52,192,0.15,1074,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
145316,-21.88,0.00,12.40,13.52,192,0.15,1084,0.00,0.00,33.33,16,11.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
145573,-21.88,0.00,12.40,13.52,192,0.15,1074,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
145830,-21.88,0.00,12.40,13.52,192,0.15,1061,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
146087,-21.88,0.00,12.40,13.52,192,0.15,1076,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
146344,-21.09,0.00,12.40,13.52,192,0.15,1079,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
146601,-21.09,0.00,12.40,13.52,192,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
146858,-21.09,0.00,12.40,13.52,192,0.15,1063,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
147115,-21.88,0.00,12.40,13.52,192,0.15,1072,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
147373,-21.09,0.00,12.40,13.52,192,0.15,1073,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
147629,-21.09,0.00,12.40,13.52,192,0.15,1073,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
147887,-21.88,0.00,12.40,13.44,192,0.15,1080,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
148144,-21.09,0.00,12.40,13.44,192,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
148401,-21.88,0.00,12.52,13.52,192,0.15,1077,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
148657,-21.09,0.00,12.52,13.52,192,0.15,1075,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
148915,-21.09,0.00,12.40,13.52,192,0.15,1068,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
149173,-21.09,0.00,12.40,13.52,192,0.15,1067,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
149430,-21.88,0.00,12.40,13.60,192,0.15,1077,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
149687,-21.09,0.00,12.40,13.60,192,0.15,1070,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
149944,-21.09,0.00,12.40,13.60,192,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
150201,-21.09,0.00,12.40,13.60,192,0.15,1083,0.00,0.00,33.33,16,11.50,1.39,104,0.00,-11.03,1.28,0.00,0.00
150459,-21.09,0.00,12.40,13.60,192,0.15,1069,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
150715,-21.09,0.00,12.40,13.52,192,0.15,1079,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
150973,-21.09,0.00,12.40,13.60,192,0.15,1075,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
151229,-21.09,0.00,12.40,13.52,192,0.15,1058,0.00,0.00,33.33,16,14.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
151487,-21.88,0.00,12.40,13.44,192,0.15,1075,0.00,0.00,33.33,16,11.50,1.35,104,0.00,-11.03,1.28,0.00,0.00
151744,-21.09,0.00,12.40,13.52,192,0.15,1075,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
152001,-21.09,0.00,12.52,13.52,192,0.15,1062,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
152258,-21.09,0.00,12.52,13.52,192,0.15,1076,0.00,0.00,33.33,16,11.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
152515,-21.09,0.00,12.40,13.52,192,0.15,1070,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
152772,-21.09,0.00,12.40,13.52,192,0.15,1058,0.00,0.00,33.33,16,14.00,1.35,104,0.00,-11.03,1.28,0.00,0.00
153029,-21.09,0.00,12.40,13.52,192,0.15,1074,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
153286,-21.09,0.00,12.40,13.52,192,0.15,1077,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
153543,-21.09,0.00,12.40,13.52,192,0.15,1058,0.00,0.00,33.33,16,14.00,1.35,104,0.00,-11.03,1.28,0.00,0.00
153800,-21.09,0.00,12.52,13.60,192,0.15,1070,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
154058,-21.09,0.00,12.40,13.60,192,0.15,1075,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
154314,-21.09,0.00,12.40,13.52,192,0.15,1071,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
154572,-21.09,0.00,12.52,13.44,192,0.15,1076,0.00,0.00,33.33,16,12.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
154828,-21.09,0.00,12.52,13.44,192,0.15,1067,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
155086,-21.09,0.00,12.40,13.44,192,0.15,1068,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
155343,-21.09,0.00,12.40,13.44,194,0.15,1078,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
155601,-21.09,0.00,12.52,13.44,194,0.15,1079,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
155858,-21.09,0.00,12.40,13.52,194,0.15,1069,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
156115,-21.09,0.00,12.40,13.44,194,0.15,1069,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
156372,-21.09,0.00,12.40,13.44,194,0.15,1076,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
156630,-21.09,0.00,12.40,13.52,194,0.15,1074,0.00,0.00,33.33,16,12.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
156887,-21.09,0.00,12.40,13.52,194,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
157143,-21.09,0.00,12.40,13.44,194,0.15,1074,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
157401,-21.09,0.00,12.40,13.52,194,0.15,1065,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
157657,-21.09,0.00,12.40,13.44,194,0.15,1080,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
157914,-21.09,0.00,12.40,13.36,194,0.15,1077,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
158172,-21.09,0.00,12.52,13.36,194,0.15,1066,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
158429,-21.09,0.00,12.52,13.52,194,0.15,1078,0.00,0.00,33.33,16,12.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
158686,-21.09,0.00,12.40,13.52,194,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
158943,-21.09,0.00,12.40,13.52,194,0.15,1063,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
159200,-21.09,0.00,12.52,13.52,194,0.15,1070,0.00,0.00,33.33,16,13.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
159457,-21.09,0.00,12.40,13.52,194,0.15,1080,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
159715,-21.09,0.00,12.40,13.52,194,0.15,1070,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
159973,-21.09,0.00,12.52,13.52,194,0.15,1079,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
160230,-21.09,0.00,12.40,13.52,194,0.15,1071,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
160487,-21.09,0.00,12.40,13.52,194,0.15,1078,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
160745,-21.09,0.00,12.52,13.52,194,0.15,1070,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
161002,-21.09,0.00,12.52,13.52,194,0.15,1080,0.00,0.00,33.33,16,11.50,1.39,104,0.00,-11.03,1.28,0.00,0.00
161259,-21.09,0.00,12.40,13.44,194,0.15,1070,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
161517,-21.09,0.00,12.52,13.44,194,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
161774,-21.09,0.00,12.52,13.44,194,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
162032,-21.09,0.00,12.40,13.52,194,0.15,1076,0.00,0.00,33.33,16,12.50,1.39,104,0.00,-11.03,1.28,0.00,0.00
162289,-21.09,0.00,12.40,13.52,194,0.15,1067,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
162546,-21.09,0.00,12.52,13.52,194,0.15,1082,0.00,0.00,33.33,16,11.50,1.39,104,0.00,-11.03,1.28,0.00,0.00
162804,-21.09,0.00,12.40,13.52,194,0.15,1084,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
163060,-21.09,0.00,12.40,13.52,194,0.15,1065,0.00,0.00,33.33,16,14.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
163317,-21.09,0.00,12.40,13.52,194,0.15,1072,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
163574,-21.09,0.00,12.40,13.60,194,0.15,1074,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
163831,-21.09,0.00,12.40,13.60,194,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
164088,-21.09,0.00,12.52,13.60,194,0.15,1072,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
164346,-21.09,0.00,12.52,13.52,194,0.15,1080,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
164604,-21.09,0.00,12.40,13.52,194,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
164860,-21.09,0.00,12.52,13.44,194,0.15,1074,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
165118,-21.09,0.00,12.52,13.36,194,0.15,1077,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
165375,-21.09,0.00,12.52,13.36,194,0.15,1066,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
165632,-21.09,0.00,12.40,13.52,194,0.15,1075,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
165889,-21.09,0.00,12.40,13.52,194,0.15,1075,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
166147,-21.09,0.00,12.52,13.52,194,0.15,1074,0.00,0.00,33.33,16,13.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
166404,-21.09,0.00,12.40,13.52,194,0.15,1070,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
166661,-21.09,0.00,12.52,13.52,194,0.15,1072,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
166918,-21.09,0.00,12.40,13.60,196,0.15,1076,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
167175,-21.09,0.00,12.40,13.52,196,0.15,1066,0.00,0.00,33.33,16,14.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
167431,-21.09,0.00,12.52,13.60,196,0.15,1084,0.00,0.00,33.33,16,12.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
167689,-21.09,0.00,12.52,13.52,196,0.15,1081,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
167947,-21.09,0.00,12.40,13.44,196,0.16,1078,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
168203,-21.09,0.00,12.52,13.44,196,0.15,1084,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
168460,-21.09,0.00,12.52,13.36,196,0.15,1081,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
168718,-21.09,0.00,12.40,13.36,196,0.15,1074,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
168975,-21.09,0.00,12.40,13.44,196,0.15,1080,0.00,0.00,33.33,16,12.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
169232,-21.09,0.00,12.52,13.44,196,0.15,1083,0.00,0.00,33.33,16,12.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
169489,-21.09,0.00,12.40,13.44,196,0.15,1071,0.00,0.00,33.33,16,13.50,1.40,104,0.00,-11.03,1.28,0.00,0.00
169745,-21.09,0.00,12.40,13.44,196,0.15,1073,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
170003,-21.09,0.00,12.40,13.52,196,0.15,1084,0.00,0.00,33.33,16,12.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
170259,-21.09,0.00,12.40,13.52,196,0.15,1084,0.00,0.00,33.33,16,12.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
170516,-21.09,0.00,12.40,13.52,196,0.15,1080,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
170773,-21.09,0.00,12.40,13.52,196,0.15,1080,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
171030,-21.09,0.00,12.52,13.44,196,0.15,1082,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
171287,-21.09,0.00,12.52,13.36,196,0.16,1068,0.00,0.00,33.33,16,14.00,1.36,104,0.00,-11.03,1.28,0.00,0.00
171545,-21.09,0.00,12.52,13.28,196,0.15,1085,0.00,0.00,33.33,16,11.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
171803,-21.09,0.00,12.52,13.28,196,0.15,1081,0.00,0.00,33.33,16,12.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
172060,-21.09,0.00,12.52,13.28,196,0.16,1066,0.00,0.00,33.33,16,13.50,1.36,104,0.00,-11.03,1.28,0.00,0.00
172317,-21.09,0.00,12.52,13.52,196,0.15,1086,0.00,0.00,33.33,16,11.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
172575,-21.09,0.00,12.52,13.52,196,0.15,1078,0.00,0.00,33.33,16,12.50,1.38,104,0.00,-11.03,1.28,0.00,0.00
172832,-21.09,0.00,12.52,13.60,196,0.16,1072,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
173089,-21.09,0.00,12.40,13.52,196,0.15,1074,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
173346,-21.09,0.00,12.52,13.52,196,0.15,1082,0.00,0.00,33.33,16,12.00,1.39,104,0.00,-11.03,1.28,0.00,0.00
173603,-21.09,0.00,12.52,13.52,196,0.15,1080,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
173860,-21.09,0.00,12.40,13.60,196,0.15,1076,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
174117,-21.09,0.00,12.52,13.52,196,0.15,1087,0.00,0.00,33.33,16,11.50,1.39,104,0.00,-11.03,1.28,0.00,0.00
174375,-21.09,0.00,12.52,13.44,196,0.15,1077,0.00,0.00,33.33,16,13.00,1.38,104,0.00,-11.03,1.28,0.00,0.00
174632,-20.31,0.00,12.52,13.44,196,0.15,1075,0.00,0.00,33.33,16,13.50,1.37,104,0.00,-11.03,1.28,0.00,0.00
174889,-20.31,0.00,12.52,13.36,196,0.15,1089,0.00,0.00,33.33,16,13.00,1.37,104,0.00,-11.03,1.28,0.00,0.00
175147,-20.31,0.00,12.52,13.36,196,0.15,1085,0.00,0.00,33.33,16,11.50,1.38,102,0.00,-11.03,1.28,0.00,0.00
175404,-21.09,0.00,12.52,13.36,196,0.15,1074,0.00,0.00,33.33,16,13.00,1.37,102,0.00,-11.03,1.28,0.00,0.00
175661,-21.09,0.00,12.40,13.52,196,0.16,1078,0.00,0.00,33.33,16,12.50,1.37,102,0.00,-11.03,1.28,0.00,0.00
175919,-21.09,0.00,12.52,13.52,196,0.15,1088,0.00,0.00,33.33,16,11.50,1.39,102,0.00,-11.03,1.28,0.00,0.00
176176,-20.31,0.00,12.52,13.52,196,0.15,1074,0.00,0.00,33.33,16,13.00,1.38,102,0.00,-11.03,1.28,0.00,0.00
176434,-21.09,0.00,12.40,13.52,196,0.16,1069,0.00,0.00,33.33,16,13.50,1.38,104,0.00,-11.03,1.30,0.00,16.47
176691,-21.09,0.00,12.17,13.92,196,1.20,1709,0.00,0.00,33.33,16,12.50,3.28,102,3.50,-1.16,2.14,5.88,1.18
176949,0.00,0.00,12.98,13.52,196,0.05,2397,0.00,0.00,33.33,16,13.00,0.00,102,0.00,-11.46,1.22,0.00,0.00
177206,0.00,0.00,13.21,13.52,196,0.06,1984,0.00,0.00,33.33,16,13.00,0.00,102,0.00,-12.19,1.20,0.00,0.00
177463,0.00,0.00,14.36,13.52,196,0.08,1639,0.00,0.00,33.33,16,13.00,2.10,102,0.00,-12.19,1.24,0.00,0.00
177720,0.00,0.00,16.77,13.36,196,0.12,1315,0.00,0.00,33.33,16,21.00,1.68,102,0.00,-11.90,1.26,0.00,0.00
177977,0.00,0.00,15.50,13.36,196,0.14,1155,0.00,0.00,33.33,16,21.00,1.48,102,0.00,-11.75,1.28,0.00,0.00
178234,0.00,0.00,12.86,13.44,198,0.17,1045,0.00,0.00,33.33,16,21.00,1.34,102,0.00,-11.17,1.30,0.00,0.00
178491,0.00,0.00,12.06,13.44,198,0.16,1088,0.00,0.00,33.33,16,16.50,1.41,102,0.00,-10.88,1.32,0.00,0.00
178748,0.00,0.00,11.94,13.36,198,0.16,1136,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
179005,0.00,0.00,12.06,13.36,198,0.16,1124,0.00,0.00,33.33,16,13.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
179262,0.00,0.00,12.29,13.52,198,0.16,1134,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
179519,0.00,0.00,12.40,13.52,198,0.16,1130,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
179776,0.00,0.00,12.52,13.52,198,0.16,1130,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
180033,0.00,0.00,12.52,13.60,198,0.17,1123,0.00,0.00,33.33,16,14.00,1.44,102,0.00,-10.88,1.32,0.00,0.00
180290,0.00,0.00,12.63,13.60,198,0.16,1129,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
180547,0.00,0.00,12.52,13.60,198,0.16,1136,0.00,0.00,33.33,16,12.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
180804,0.00,0.00,12.63,13.52,198,0.16,1129,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
181062,0.00,0.00,12.63,13.52,198,0.16,1136,0.00,0.00,33.33,16,13.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
181318,0.00,0.00,12.63,13.44,198,0.16,1141,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
181575,0.00,0.00,12.63,13.36,198,0.16,1146,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
181833,0.00,0.00,12.52,13.36,198,0.16,1151,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
182089,0.00,0.00,12.63,13.36,198,0.16,1146,0.00,0.00,33.33,16,12.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
182347,0.00,0.00,12.52,13.36,198,0.16,1148,0.00,0.00,33.33,16,12.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
182603,0.00,0.00,12.52,13.44,198,0.16,1155,0.00,0.00,33.33,16,11.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
182860,0.00,0.00,12.52,13.52,198,0.16,1157,0.00,0.00,33.33,16,11.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
183118,0.00,0.00,12.52,13.52,198,0.16,1158,0.00,0.00,33.33,16,11.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
183375,0.00,0.00,12.52,13.44,198,0.16,1136,0.00,0.00,33.33,16,14.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
183633,0.00,0.00,12.52,13.44,198,0.16,1141,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
183890,0.00,0.00,12.52,13.52,198,0.16,1146,0.00,0.00,33.33,16,12.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
184147,0.00,0.00,12.52,13.52,198,0.16,1152,0.00,0.00,33.33,16,11.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
184405,0.00,0.00,12.63,13.44,198,0.16,1144,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
184662,0.00,0.00,12.63,13.36,198,0.16,1144,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
184919,0.00,0.00,12.63,13.36,198,0.16,1144,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
185176,0.00,0.00,12.63,13.36,198,0.16,1152,0.00,0.00,33.33,16,11.00,1.48,102,0.00,-10.88,1.32,0.00,0.00
185433,0.00,0.00,12.52,13.28,198,0.16,1157,0.00,0.00,33.33,16,11.00,1.48,102,0.00,-10.88,1.32,0.00,0.00
185692,0.00,0.00,12.52,13.28,198,0.16,1145,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
185949,0.00,0.00,12.52,13.52,198,0.16,1156,0.00,0.00,33.33,16,11.50,1.49,102,0.00,-10.88,1.32,0.00,0.00
186206,0.00,0.00,12.52,13.52,198,0.16,1159,0.00,0.00,33.33,16,11.50,1.49,102,0.00,-10.88,1.32,0.00,0.00
186462,0.00,0.00,12.52,13.52,198,0.16,1157,0.00,0.00,33.33,16,12.00,1.48,102,0.00,-10.88,1.32,0.00,0.00
186720,0.00,0.00,12.52,13.60,198,0.16,1150,0.00,0.00,33.33,16,13.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
186977,0.00,0.00,12.52,13.52,198,0.16,1160,0.00,0.00,33.33,16,11.50,1.49,102,0.00,-10.88,1.32,0.00,0.00
187235,0.00,0.00,12.52,13.52,198,0.16,1149,0.00,0.00,33.33,16,13.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
187492,0.00,0.00,12.52,13.52,198,0.16,1151,0.00,0.00,33.33,16,12.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
187750,0.00,0.00,12.52,13.44,198,0.16,1158,0.00,0.00,33.33,16,11.50,1.48,102,0.00,-10.88,1.32,0.00,0.00
188007,0.00,0.00,12.52,13.44,198,0.16,1147,0.00,0.00,33.33,16,13.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
188263,0.00,0.00,12.52,13.44,198,0.16,1162,0.00,0.00,33.33,16,11.50,1.49,102,0.00,-10.88,1.32,0.00,0.00
188521,0.00,0.00,12.52,13.36,198,0.16,1153,0.00,0.00,33.33,16,12.00,1.48,102,0.00,-10.88,1.32,0.00,0.00
188778,0.00,0.00,12.52,13.36,198,0.16,1154,0.00,0.00,33.33,16,12.50,1.48,102,0.00,-10.88,1.32,0.00,0.00
189035,0.00,0.00,12.52,13.28,199,0.16,1148,0.00,0.00,33.33,16,13.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
189293,0.00,0.00,12.52,13.52,199,0.16,1152,0.00,0.00,33.33,16,12.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
189550,0.00,0.00,12.52,13.52,199,0.16,1149,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
189807,0.00,0.00,12.52,13.60,199,0.16,1152,0.00,0.00,33.33,16,12.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
