Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
94572,0.78,0.78,14.81,13.20,190,0.24,1128,0.00,0.00,33.33,16,11.50,1.44,154,0.00,-10.59,1.34,0.00,0.00
94828,0.00,0.78,14.70,13.20,190,0.24,1128,0.00,0.00,33.33,16,12.00,1.44,154,0.00,-10.59,1.34,0.00,0.00
95086,0.00,0.78,14.81,13.20,190,0.24,1101,0.00,0.00,33.33,16,15.00,1.41,154,0.00,-10.59,1.34,0.00,0.00
95343,-0.78,0.78,14.70,13.28,190,0.24,1119,0.00,0.00,33.33,16,13.00,1.43,154,0.00,-10.59,1.34,0.00,0.00
95600,0.00,0.78,15.04,13.28,190,0.24,1125,0.00,0.00,33.33,16,14.00,1.42,154,0.00,-10.59,1.34,0.00,0.00
95856,-0.78,0.78,14.81,13.44,190,0.24,1121,0.00,0.00,33.33,16,13.50,1.42,154,0.00,-10.59,1.36,0.00,0.00
96113,0.00,0.78,14.81,13.44,190,0.24,1120,0.00,0.00,33.33,16,15.00,1.41,154,0.00,-10.59,1.36,0.00,0.00
96370,0.00,0.78,15.16,13.36,190,0.24,1118,0.00,0.00,33.33,16,13.00,1.42,154,0.00,-10.59,1.34,0.00,0.00
96627,0.00,0.78,15.04,13.28,192,0.23,1141,0.00,0.00,33.33,16,10.50,1.22,154,0.00,-10.59,1.34,0.00,0.00
96884,1.56,0.78,15.27,13.28,192,0.24,1131,0.00,0.00,33.33,16,11.50,1.21,154,0.00,-10.59,1.34,0.00,0.00
97142,0.00,0.78,14.81,13.28,192,0.24,1124,0.00,0.00,33.33,16,13.00,1.44,154,0.00,-10.59,1.34,0.00,0.00
97398,0.00,0.78,14.81,13.28,192,0.24,1123,0.00,0.00,33.33,16,13.00,1.44,154,0.00,-10.59,1.36,0.00,0.00
97656,0.00,0.78,14.93,13.20,192,0.24,1123,0.00,0.00,33.33,16,13.00,1.44,154,0.00,-10.59,1.36,0.00,0.00
97913,0.00,0.78,14.81,13.20,192,0.24,1118,0.00,0.00,33.33,16,14.00,1.43,154,0.00,-10.59,1.34,0.00,0.00
98170,0.00,0.78,14.81,13.20,192,0.24,1117,0.00,0.00,33.33,16,14.00,1.43,154,0.00,-10.59,1.34,0.00,0.00
98427,-0.78,0.78,14.81,13.20,192,0.24,1119,0.00,0.00,33.33,16,13.50,1.43,154,0.00,-10.59,1.34,0.00,0.00
98684,0.00,0.78,14.81,13.28,192,0.24,1135,0.00,0.00,33.33,16,14.50,1.42,154,0.00,-10.59,1.36,0.00,0.00
98941,0.00,0.78,14.93,13.28,192,0.24,1129,0.00,0.00,33.33,16,12.00,1.21,154,0.00,-10.59,1.34,0.00,0.00
99198,0.00,0.78,14.93,13.36,192,0.24,1122,0.00,0.00,33.33,16,13.00,1.43,154,0.00,-10.59,1.34,0.00,0.00
99455,0.00,0.78,15.16,13.36,192,0.24,1140,0.00,0.00,33.33,16,11.50,1.21,154,0.00,-10.59,1.34,0.00,0.00
99712,0.00,0.78,14.93,13.28,192,0.24,1119,0.00,0.00,33.33,16,13.00,1.20,154,0.00,-10.59,1.34,0.00,0.00
99969,0.78,0.78,15.16,13.28,192,0.24,1116,0.00,0.00,33.33,16,13.50,1.43,154,0.00,-10.59,1.36,0.00,0.00
100225,0.78,0.78,15.04,13.20,192,0.24,1127,0.00,0.00,33.33,16,13.00,1.20,154,0.00,-10.59,1.36,0.00,0.00
100482,0.78,0.78,15.04,13.20,192,0.24,1140,0.00,0.00,33.33,16,11.50,1.46,154,0.00,-10.59,1.36,0.00,0.00
100739,0.00,1.56,14.93,13.20,192,0.24,1133,0.00,0.00,33.33,16,13.00,1.45,154,0.00,-10.59,1.36,0.00,0.00
100996,0.00,1.56,14.70,13.20,192,0.24,1138,0.00,0.00,33.33,16,12.50,1.46,154,0.00,-10.59,1.34,0.00,0.00
101254,0.00,1.56,14.81,13.12,192,0.24,1128,0.00,0.00,33.33,16,13.00,1.44,154,0.00,-10.59,1.34,0.00,0.00
101511,-0.78,1.56,14.81,13.12,192,0.24,1146,0.00,0.00,33.33,16,11.50,1.47,154,0.00,-10.59,1.34,0.00,0.00
101768,0.00,1.56,14.81,13.12,192,0.24,1140,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.59,1.34,0.00,0.00
102024,-0.78,1.56,14.81,13.20,192,0.24,1147,0.00,0.00,33.33,16,13.00,1.46,154,0.00,-10.59,1.36,0.00,0.00
102281,-0.78,1.56,14.70,13.36,192,0.24,1143,0.00,0.00,33.33,16,14.50,1.43,153,0.00,-10.59,1.36,0.00,0.00
102539,-0.78,1.56,15.04,13.44,192,0.24,1146,0.00,0.00,33.33,16,12.50,1.46,153,0.00,-10.59,1.36,0.00,0.00
102796,-0.78,1.56,14.93,13.36,192,0.24,1150,0.00,0.00,33.33,16,14.00,1.45,153,0.00,-10.59,1.36,0.00,0.00
103053,0.00,1.56,15.16,13.36,192,0.24,1150,0.00,0.00,33.33,16,13.00,1.22,153,0.00,-10.59,1.36,0.00,0.00
103309,0.00,1.56,15.04,13.36,192,0.24,1146,0.00,0.00,33.33,16,12.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
103567,0.78,1.56,15.16,13.28,192,0.24,1159,0.00,0.00,33.33,16,10.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
103823,0.00,1.56,14.93,13.28,192,0.24,1158,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
104081,0.78,1.56,14.93,13.20,192,0.24,1151,0.00,0.00,33.33,16,12.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
104339,0.00,1.56,14.70,13.20,194,0.24,1147,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
104596,-0.78,1.56,14.70,13.20,194,0.24,1152,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
104853,-0.78,1.56,14.70,13.20,194,0.24,1142,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.59,1.36,0.00,0.00
105109,-1.56,1.56,14.59,13.20,194,0.24,1147,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
105365,-1.56,1.56,14.81,13.28,194,0.24,1159,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
105623,-1.56,1.56,14.81,13.44,194,0.24,1155,0.00,0.00,33.33,16,11.50,1.24,153,0.00,-10.59,1.36,0.00,0.00
105880,-1.56,1.56,14.93,13.44,194,0.24,1141,0.00,0.00,33.33,16,13.00,1.21,153,0.00,-10.59,1.36,0.00,0.00
106137,-2.34,1.56,14.81,13.44,194,0.25,1150,0.00,0.00,33.33,16,11.50,1.23,153,0.00,-10.59,1.34,0.00,0.00
106393,-1.56,1.56,15.04,13.36,194,0.24,1135,0.00,0.00,33.33,16,14.00,1.21,153,0.00,-10.59,1.36,0.00,0.00
106650,-1.56,1.56,15.04,13.28,194,0.24,1126,0.00,0.00,33.33,16,14.00,1.20,153,0.00,-10.59,1.36,0.00,0.00
106907,0.00,1.56,15.39,13.28,194,0.24,1121,0.00,0.00,33.33,16,14.00,1.20,153,0.00,-10.59,1.36,0.00,0.00
107163,0.00,1.56,15.16,13.28,194,0.24,1127,0.00,0.00,33.33,16,14.00,1.44,153,0.00,-10.59,1.36,0.00,0.00
107421,0.00,1.56,15.04,13.28,194,0.23,1158,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
107677,-0.78,1.56,14.70,13.20,194,0.24,1145,0.00,0.00,33.33,16,14.00,1.47,153,0.00,-10.59,1.34,0.00,0.00
107933,-1.56,1.56,14.70,13.20,194,0.24,1159,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.59,1.34,0.00,0.00
108191,-1.56,1.56,14.81,13.20,194,0.24,1148,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
108448,-2.34,1.56,14.70,13.20,194,0.24,1148,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
108704,-1.56,1.56,14.93,13.36,194,0.24,1128,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
108961,-2.34,1.56,14.81,13.44,194,0.24,1140,0.00,0.00,33.33,16,11.50,1.23,153,0.00,-10.59,1.36,0.00,0.00
109218,-0.78,1.56,15.27,13.44,194,0.24,1143,0.00,0.00,33.33,16,12.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
109475,-1.56,1.56,15.04,13.44,194,0.25,1144,0.00,0.00,33.33,16,11.50,1.23,153,0.00,-10.59,1.36,0.00,0.00
109732,0.00,1.56,15.27,13.36,194,0.24,1134,0.00,0.00,33.33,16,14.00,1.21,153,0.00,-10.59,1.36,0.00,0.00
109989,-0.78,1.56,15.04,13.28,194,0.24,1147,0.00,0.00,33.33,16,12.50,1.22,153,0.00,-10.59,1.36,0.00,0.00
110246,0.00,1.56,15.16,13.28,194,0.24,1143,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.59,1.36,0.00,0.00
110503,0.00,1.56,14.93,13.28,194,0.24,1142,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.59,1.36,0.00,0.00
110760,0.00,1.56,14.81,13.28,194,0.24,1154,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
111017,-0.78,1.56,14.70,13.20,194,0.24,1156,0.00,0.00,33.33,16,13.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
111274,-1.56,1.56,14.47,13.20,194,0.24,1160,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
111531,-2.34,2.34,14.59,13.20,194,0.24,1159,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
111788,-3.12,2.34,14.59,13.20,196,0.24,1150,0.00,0.00,33.33,16,13.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
112045,-3.12,2.34,14.70,13.36,196,0.24,1141,0.00,0.00,33.33,16,14.50,1.45,153,0.00,-10.59,1.36,0.00,0.00
112302,-3.12,2.34,14.81,13.36,196,0.24,1136,0.00,0.00,33.33,16,14.00,1.21,153,0.00,-10.59,1.36,0.00,0.00
112558,-1.56,2.34,15.27,13.36,196,0.24,1122,0.00,0.00,33.33,16,13.50,1.45,153,0.00,-10.59,1.36,0.00,0.00
112815,-1.56,2.34,15.27,13.36,196,0.24,1142,0.00,0.00,33.33,16,12.50,1.46,153,0.00,-10.59,1.36,0.00,0.00
113072,-0.78,2.34,15.39,13.28,196,0.24,1139,0.00,0.00,33.33,16,13.00,1.46,153,0.00,-10.59,1.36,0.00,0.00
113329,-0.78,2.34,15.04,13.20,196,0.24,1136,0.00,0.00,33.33,16,13.50,1.45,153,0.00,-10.59,1.36,0.00,0.00
113585,-0.78,2.34,15.04,13.20,196,0.24,1155,0.00,0.00,33.33,16,11.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
113842,-0.78,2.34,14.93,13.20,196,0.24,1150,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
114099,-1.56,2.34,14.81,13.20,196,0.24,1157,0.00,0.00,33.33,16,12.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
114355,-1.56,2.34,14.81,13.12,196,0.24,1162,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
114612,-2.34,2.34,14.70,13.12,196,0.24,1170,0.00,0.00,33.33,16,11.50,1.50,153,0.00,-10.59,1.36,0.00,0.00
114868,-2.34,2.34,14.70,13.12,196,0.23,1156,0.00,0.00,33.33,16,11.50,1.50,153,0.00,-10.59,1.36,0.00,0.00
115125,-2.34,2.34,14.70,13.12,196,0.23,1155,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
115382,-2.34,2.34,14.93,13.36,196,0.24,1158,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
115639,-2.34,2.34,14.93,13.44,196,0.24,1166,0.00,0.00,33.33,16,12.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
115896,-1.56,2.34,15.27,13.44,196,0.24,1160,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
116152,-1.56,2.34,15.04,13.44,196,0.24,1159,0.00,0.00,33.33,16,12.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
116410,-0.78,2.34,15.27,13.36,196,0.24,1151,0.00,0.00,33.33,16,13.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
116667,-0.78,2.34,15.04,13.28,196,0.23,1167,0.00,0.00,33.33,16,11.50,1.24,153,0.00,-10.59,1.36,0.00,0.00
116924,0.00,2.34,15.27,13.28,196,0.24,1160,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
117180,-0.78,2.34,14.81,13.28,196,0.24,1157,0.00,0.00,33.33,16,12.50,1.48,153,0.00,-10.59,1.36,0.00,0.00
117438,-0.78,2.34,15.04,13.20,196,0.24,1157,0.00,0.00,33.33,16,13.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
117695,-1.56,2.34,14.70,13.20,196,0.23,1164,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
117951,-2.34,2.34,14.59,13.20,198,0.24,1171,0.00,0.00,33.33,16,14.50,1.46,153,0.00,-10.59,1.36,0.00,0.00
118208,-3.12,2.34,14.59,13.20,198,0.24,1158,0.00,0.00,33.33,16,13.50,1.47,153,0.00,-10.59,1.36,0.00,0.00
118465,-3.12,2.34,14.59,13.44,198,0.24,1171,0.00,0.00,33.33,16,14.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
118722,-3.91,2.34,14.70,13.44,198,0.24,1150,0.00,0.00,33.33,16,13.50,1.22,153,0.00,-10.59,1.36,0.00,0.00
118979,-3.12,2.34,14.81,13.44,198,0.24,1148,0.00,0.00,33.33,16,14.00,1.22,153,0.00,-10.59,1.36,0.00,0.00
119236,-3.12,2.34,15.16,13.44,198,0.24,1144,0.00,0.00,33.33,16,13.50,1.22,153,0.00,-10.59,1.36,0.00,0.00
119493,-2.34,2.34,15.16,13.44,198,0.24,1146,0.00,0.00,33.33,16,13.00,1.22,153,0.00,-10.59,1.36,0.00,0.00
119749,-0.78,2.34,15.62,13.36,198,0.24,1150,0.00,0.00,33.33,16,12.00,1.23,153,0.00,-10.59,1.36,0.00,0.00
120006,-0.78,2.34,15.27,13.36,198,0.24,1152,0.00,0.00,33.33,16,12.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
120263,0.00,2.34,15.04,13.28,198,0.24,1155,0.00,0.00,33.33,16,11.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
120520,-0.78,2.34,14.93,13.28,198,0.24,1160,0.00,0.00,33.33,16,12.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
120777,-0.78,2.34,14.70,13.20,198,0.24,1141,0.00,0.00,33.33,16,14.50,1.46,153,0.00,-10.59,1.36,0.00,0.00
121034,-1.56,2.34,14.70,13.28,198,0.24,1168,0.00,0.00,33.33,16,11.50,1.50,153,0.00,-10.59,1.36,0.00,0.00
121291,-1.56,2.34,14.81,13.20,198,0.24,1173,0.00,0.00,33.33,16,12.50,1.49,153,0.00,-10.59,1.36,0.00,0.00
121548,-1.56,2.34,14.93,13.36,198,0.23,1168,0.00,0.00,33.33,16,12.00,1.52,153,0.00,-10.59,1.36,0.00,0.00
121806,-1.56,2.34,14.93,13.44,198,0.23,1173,0.00,0.00,33.33,16,11.50,1.51,153,0.00,-10.74,1.36,0.00,0.00
122063,-2.34,2.34,14.70,13.36,198,0.24,1170,0.00,0.00,33.33,16,13.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
122320,-2.34,2.34,14.81,13.44,198,0.24,1152,0.00,0.00,33.33,16,14.00,1.23,153,0.00,-10.59,1.36,0.00,0.00
122577,-3.12,2.34,14.70,13.44,198,0.23,1173,0.00,0.00,33.33,16,11.50,1.25,153,0.00,-10.59,1.36,0.00,0.00
122833,-2.34,2.34,15.16,13.44,198,0.24,1163,0.00,0.00,33.33,16,13.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
123091,-2.34,2.34,14.93,13.36,198,0.24,1162,0.00,0.00,33.33,16,13.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
123348,-1.56,2.34,15.27,13.28,198,0.24,1165,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
123605,-1.56,2.34,15.04,13.28,198,0.24,1178,0.00,0.00,33.33,16,11.00,1.26,153,0.00,-10.59,1.36,0.00,0.00
123861,-0.78,2.34,15.04,13.20,198,0.24,1152,0.00,0.00,33.33,16,14.00,1.47,153,0.00,-10.59,1.36,0.00,0.00
124119,-1.56,2.34,14.93,13.28,198,0.24,1164,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
124376,-1.56,2.34,14.81,13.20,198,0.24,1157,0.00,0.00,33.33,16,14.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
124632,-2.34,2.34,14.70,13.20,198,0.24,1171,0.00,0.00,33.33,16,12.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
124889,-2.34,2.34,14.70,13.36,198,0.23,1177,0.00,0.00,33.33,16,12.00,1.51,153,0.00,-10.74,1.36,0.00,0.00
125146,-3.12,2.34,14.70,13.36,199,0.24,1169,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.59,1.36,0.00,0.00
125403,-3.12,2.34,14.81,13.36,199,0.24,1163,0.00,0.00,33.33,16,13.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
125660,-3.12,2.34,14.93,13.36,199,0.24,1164,0.00,0.00,33.33,16,12.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
125917,-2.34,2.34,15.27,13.36,199,0.24,1174,0.00,0.00,33.33,16,12.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
126174,-2.34,2.34,14.93,13.36,199,0.24,1167,0.00,0.00,33.33,16,13.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
126431,-1.56,2.34,15.27,13.28,199,0.24,1166,0.00,0.00,33.33,16,12.50,1.49,153,0.00,-10.59,1.36,0.00,0.00
126688,-1.56,2.34,15.04,13.28,199,0.24,1174,0.00,0.00,33.33,16,11.50,1.25,153,0.00,-10.59,1.36,0.00,0.00
126945,-1.56,2.34,15.04,13.20,199,0.24,1162,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
127202,-1.56,2.34,14.93,13.20,199,0.24,1174,0.00,0.00,33.33,16,11.50,1.50,153,0.00,-10.59,1.36,0.00,0.00
127459,-1.56,2.34,14.93,13.12,199,0.24,1154,0.00,0.00,33.33,16,14.00,1.48,153,0.00,-10.59,1.36,0.00,0.00
127716,-1.56,2.34,14.81,13.12,199,0.24,1180,0.00,0.00,33.33,16,11.50,1.51,153,0.00,-10.59,1.36,0.00,0.00
127973,-1.56,2.34,14.81,13.12,199,0.24,1179,0.00,0.00,33.33,16,12.50,1.51,153,0.00,-10.59,1.36,0.00,0.00
128230,-2.34,2.34,14.70,13.36,199,0.23,1169,0.00,0.00,33.33,16,11.00,1.52,153,0.00,-10.59,1.36,0.00,0.00
128487,-3.12,2.34,14.70,13.36,199,0.24,1186,0.00,0.00,33.33,16,12.00,1.51,153,0.00,-10.74,1.36,0.00,0.00
128743,-3.12,2.34,14.70,13.44,199,0.24,1196,0.00,0.00,33.33,16,12.50,1.49,153,0.00,-10.74,1.36,0.00,0.00
129000,-3.12,2.34,14.93,13.44,199,0.24,1178,0.00,0.00,33.33,16,14.00,1.24,153,0.00,-10.59,1.36,0.00,0.00
129258,-3.12,2.34,14.81,13.44,199,0.24,1171,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.59,1.36,0.00,0.00
129514,-3.12,2.34,15.04,13.36,199,0.24,1160,0.00,0.00,33.33,16,12.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
129772,-3.12,2.34,15.04,13.36,199,0.24,1162,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
130029,-2.34,2.34,15.04,13.28,199,0.24,1173,0.00,0.00,33.33,16,12.00,1.25,153,0.00,-10.59,1.36,0.00,0.00
130286,-2.34,2.34,15.04,13.28,199,0.25,1167,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
130543,-3.12,2.34,14.93,13.28,199,0.24,1178,0.00,0.00,33.33,16,13.00,1.51,153,0.00,-10.59,1.36,0.00,0.00
130801,-3.12,2.34,14.81,13.28,199,0.23,1186,0.00,0.00,33.33,16,11.50,1.26,153,0.00,-10.59,1.36,0.00,0.00
131058,-3.12,2.34,14.81,13.20,199,0.24,1178,0.00,0.00,33.33,16,12.00,1.26,153,0.00,-10.59,1.36,0.00,0.00
131315,-3.12,2.34,14.70,13.20,199,0.24,1180,0.00,0.00,33.33,16,11.50,1.26,153,0.00,-10.59,1.36,0.00,0.00
131572,-3.12,2.34,15.04,13.44,199,0.24,1178,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.74,1.36,0.00,0.00
131830,-3.12,2.34,14.93,13.44,199,0.24,1183,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.59,1.36,0.00,0.00
132087,-3.12,2.34,15.04,13.44,201,0.24,1165,0.00,0.00,33.33,16,13.00,1.50,153,0.00,-10.59,1.36,0.00,0.00
132345,-2.34,2.34,15.04,13.44,201,0.24,1172,0.00,0.00,33.33,16,13.50,1.25,153,0.00,-10.59,1.36,0.00,0.00
132602,-2.34,2.34,15.04,13.44,201,0.24,1155,0.00,0.00,33.33,16,15.00,1.23,153,0.00,-10.59,1.36,0.00,0.00
132860,-2.34,2.34,14.93,13.44,201,0.24,1168,0.00,0.00,33.33,16,13.00,1.49,153,0.00,-10.59,1.36,0.00,0.00
133117,-3.12,2.34,14.81,13.36,201,0.24,1179,0.00,0.00,33.33,16,13.50,1.26,153,0.00,-10.59,1.36,0.00,0.00
133374,-2.34,2.34,14.93,13.28,201,0.24,1174,0.00,0.00,33.33,16,12.50,1.25,153,0.00,-10.59,1.36,0.00,0.00
133631,-3.12,2.34,14.81,13.28,201,0.24,1181,0.00,0.00,33.33,16,11.50,1.26,153,0.00,-10.59,1.36,0.00,0.00
133889,-2.34,2.34,15.04,13.28,201,0.24,1187,0.00,0.00,33.33,16,11.50,1.52,153,0.00,-10.59,1.36,0.00,0.00
134146,-3.12,2.34,14.93,13.20,201,0.24,1178,0.00,0.00,33.33,16,13.00,1.51,153,0.00,-10.59,1.36,0.00,0.00
134403,-3.12,2.34,14.81,13.20,201,0.24,1165,0.00,0.00,33.33,16,14.50,1.49,153,0.00,-10.59,1.36,0.00,0.00
134660,-3.91,2.34,14.70,13.20,201,0.23,1183,0.00,0.00,33.33,16,11.50,1.28,153,0.00,-10.59,1.36,0.00,0.00
134918,-3.91,2.34,14.81,13.20,201,0.24,1193,0.00,0.00,33.33,16,13.00,1.51,151,0.00,-10.74,1.36,0.00,0.00
135176,-4.69,2.34,14.59,13.36,201,0.24,1186,0.00,0.00,33.33,16,13.00,1.52,151,0.00,-10.74,1.36,0.00,0.00
135434,-4.69,2.34,14.81,13.44,201,0.24,1198,0.00,0.00,33.33,16,14.00,1.25,151,0.00,-10.74,1.36,0.00,0.00
135691,-4.69,2.34,14.70,13.44,201,0.24,1183,0.00,0.00,33.33,16,14.00,1.25,151,0.00,-10.59,1.36,0.00,0.00
135948,-3.91,2.34,15.04,13.44,201,0.25,1168,0.00,0.00,33.33,16,14.00,1.25,151,0.00,-10.59,1.36,0.00,0.00
136205,-3.91,2.34,15.04,13.44,201,0.24,1185,0.00,0.00,33.33,16,12.00,1.26,151,0.00,-10.59,1.36,0.00,0.00
136462,-3.91,2.34,15.16,13.36,201,0.24,1188,0.00,0.00,33.33,16,11.50,1.27,151,0.00,-10.59,1.36,0.00,0.00
136719,-3.12,2.34,15.16,13.28,201,0.24,1180,0.00,0.00,33.33,16,13.00,1.51,151,0.00,-10.59,1.36,0.00,0.00
136977,-3.91,2.34,14.93,13.28,201,0.24,1204,0.00,0.00,33.33,16,10.50,1.28,151,0.00,-10.59,1.36,0.00,0.00
137233,-3.12,2.34,14.93,13.20,201,0.24,1181,0.00,0.00,33.33,16,11.50,1.26,151,0.00,-10.59,1.36,0.00,0.00
137490,-3.91,2.34,14.81,13.20,201,0.25,1171,0.00,0.00,33.33,16,14.50,1.50,151,0.00,-10.74,1.36,0.00,0.00
137748,-3.91,2.34,14.81,13.20,201,0.24,1165,0.00,0.00,33.33,16,15.00,1.49,151,0.00,-10.59,1.36,0.00,0.00
138005,-3.91,2.34,14.93,13.20,201,0.24,1184,0.00,0.00,33.33,16,13.00,1.52,151,0.00,-10.59,1.36,0.00,0.00
138262,-3.91,2.34,14.93,13.20,201,0.24,1194,0.00,0.00,33.33,16,12.00,1.52,151,0.00,-10.59,1.36,0.00,0.00
138518,-4.69,2.34,14.70,13.20,201,0.24,1182,0.00,0.00,33.33,16,13.00,1.26,151,0.00,-10.59,1.36,0.00,0.00
138775,-4.69,2.34,14.81,13.36,201,0.24,1196,0.00,0.00,33.33,16,12.50,1.27,151,0.00,-10.74,1.36,0.00,0.00
139033,-5.47,2.34,14.70,13.36,201,0.25,1186,0.00,0.00,33.33,16,14.50,1.25,151,0.00,-10.59,1.36,0.00,0.00
139290,-5.47,2.34,14.81,13.28,201,0.25,1163,0.00,0.00,33.33,16,14.00,1.25,151,0.00,-10.59,1.36,0.00,0.00
139547,-4.69,2.34,15.04,13.36,201,0.24,1184,0.00,0.00,33.33,16,12.50,1.26,151,0.00,-10.59,1.36,0.00,0.00
139804,-4.69,2.34,15.16,13.28,201,0.24,1182,0.00,0.00,33.33,16,12.50,1.26,151,0.00,-10.59,1.36,0.00,0.00
140062,-3.91,2.34,15.27,13.28,201,0.24,1192,0.00,0.00,33.33,16,11.50,1.53,151,0.00,-10.59,1.36,0.00,0.00
140319,-3.91,2.34,15.04,13.20,201,0.24,1194,0.00,0.00,33.33,16,11.50,1.53,151,0.00,-10.59,1.36,0.00,0.00
140576,-3.91,2.34,15.04,13.20,201,0.24,1201,0.00,0.00,33.33,16,11.00,1.54,151,0.00,-10.74,1.36,0.00,0.00
140833,-3.91,2.34,14.70,13.20,203,0.24,1193,0.00,0.00,33.33,16,12.50,1.53,151,0.00,-10.74,1.36,0.00,0.00
141090,-4.69,1.56,14.70,13.12,203,0.25,1166,0.00,0.00,33.33,16,15.50,1.49,151,0.00,-10.74,1.36,0.00,0.00
141347,-4.69,1.56,14.70,13.12,203,0.23,1201,0.00,0.00,33.33,16,11.50,1.54,151,0.00,-10.74,1.36,0.00,0.00
141604,-4.69,1.56,14.93,13.12,203,0.24,1186,0.00,0.00,33.33,16,15.00,1.50,151,0.00,-10.74,1.36,0.00,0.00
141861,-4.69,1.56,14.81,13.20,203,0.24,1185,0.00,0.00,33.33,16,12.50,1.52,151,0.00,-10.59,1.36,0.00,0.00
142117,-3.91,1.56,15.16,13.44,203,0.24,1189,0.00,0.00,33.33,16,13.00,1.51,151,0.00,-10.59,1.36,0.00,0.00
