Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
190465,-20.31,0.00,12.52,13.36,192,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,99,0.00,-10.88,1.30,0.00,0.00
190722,-20.31,0.00,12.52,13.36,192,0.18,1107,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.88,1.30,0.00,0.00
190980,-20.31,0.00,12.52,13.44,192,0.19,1100,0.00,0.00,33.33,16,13.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
191237,-21.09,0.00,12.52,13.44,192,0.18,1115,0.00,0.00,33.33,16,11.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
191495,-21.09,0.00,12.52,13.44,192,0.18,1112,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
191752,-20.31,0.00,12.63,13.44,192,0.18,1114,0.00,0.00,33.33,16,12.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
192010,-20.31,0.00,12.52,13.52,192,0.18,1094,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
192267,-20.31,0.00,12.52,13.52,192,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
192524,-20.31,0.00,12.52,13.52,192,0.19,1098,0.00,0.00,33.33,16,14.00,1.40,97,0.00,-10.88,1.30,0.00,0.00
192782,-20.31,0.00,12.52,13.52,192,0.18,1110,0.00,0.00,33.33,16,12.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
193040,-20.31,0.00,12.52,13.52,192,0.18,1118,0.00,0.00,33.33,16,11.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
193297,-20.31,0.00,12.52,13.36,192,0.18,1119,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
193554,-20.31,0.00,12.52,13.36,192,0.18,1106,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
193811,-20.31,0.00,12.52,13.44,192,0.19,1099,0.00,0.00,33.33,16,14.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
194069,-20.31,0.00,12.52,13.44,192,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
194326,-21.09,0.00,12.52,13.52,192,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
194583,-20.31,0.00,12.52,13.52,192,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
194840,-20.31,0.00,12.52,13.52,192,0.18,1119,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
195098,-20.31,0.00,12.52,13.52,192,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
195355,-21.09,0.00,12.52,13.52,192,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
195613,-20.31,0.00,12.52,13.52,192,0.18,1112,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
195870,-20.31,0.00,12.52,13.60,192,0.18,1107,0.00,0.00,33.33,16,14.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
196127,-20.31,0.00,12.52,13.60,192,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
196384,-20.31,0.00,12.52,13.60,192,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
196641,-20.31,0.00,12.52,13.36,192,0.18,1102,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
196898,-20.31,0.00,12.52,13.44,192,0.18,1104,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
197156,-20.31,0.00,12.52,13.44,192,0.18,1109,0.00,0.00,33.33,16,12.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
197414,-20.31,0.00,12.52,13.52,192,0.18,1107,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
197671,-20.31,0.00,12.52,13.52,192,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
197928,-20.31,0.00,12.52,13.52,192,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
198186,-20.31,0.00,12.52,13.52,192,0.18,1124,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
198443,-20.31,0.00,12.52,13.52,192,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
198700,-21.09,0.00,12.52,13.60,192,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
198957,-20.31,0.00,12.52,13.60,192,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
199215,-21.09,0.00,12.52,13.60,192,0.18,1118,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
199472,-20.31,0.00,12.52,13.60,192,0.18,1114,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
199730,-21.09,0.00,12.52,13.60,192,0.18,1123,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
199987,-21.09,0.00,12.52,13.60,194,0.18,1106,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
200245,-21.09,0.00,12.40,13.44,194,0.19,1099,0.00,0.00,33.33,16,14.00,1.40,97,0.00,-10.88,1.30,0.00,0.00
200502,-20.31,0.00,12.52,13.44,194,0.18,1099,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
200760,-20.31,0.00,12.52,13.52,194,0.18,1111,0.00,0.00,33.33,16,12.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
201018,-20.31,0.00,12.52,13.52,194,0.18,1122,0.00,0.00,33.33,16,11.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
201275,-21.09,0.00,12.52,13.52,194,0.18,1123,0.00,0.00,33.33,16,11.00,1.44,97,0.00,-10.88,1.30,0.00,0.00
201533,-20.31,0.00,12.52,13.52,194,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
201790,-20.31,0.00,12.52,13.60,194,0.19,1102,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
202047,-20.31,0.00,12.52,13.52,194,0.19,1101,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
202304,-20.31,0.00,12.52,13.60,194,0.18,1111,0.00,0.00,33.33,16,11.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
202562,-20.31,0.00,12.52,13.60,194,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
202819,-20.31,0.00,12.52,13.60,194,0.18,1115,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
203077,-20.31,0.00,12.52,13.60,194,0.18,1110,0.00,0.00,33.33,16,12.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
203335,-20.31,0.00,12.52,13.60,194,0.18,1102,0.00,0.00,33.33,16,14.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
203592,-20.31,0.00,12.40,13.60,194,0.18,1114,0.00,0.00,33.33,16,12.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
203849,-20.31,0.00,12.52,13.36,194,0.18,1113,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
204107,-20.31,0.00,12.52,13.44,194,0.18,1122,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
204365,-20.31,0.00,12.52,13.44,194,0.18,1132,0.00,0.00,33.33,16,11.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
204622,-20.31,0.00,12.52,13.44,194,0.18,1114,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
204880,-20.31,0.00,12.52,13.44,194,0.18,1112,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
205137,-20.31,0.00,12.52,13.44,194,0.18,1105,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
205394,-20.31,0.00,12.52,13.52,194,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
205651,-20.31,0.00,12.52,13.44,194,0.19,1100,0.00,0.00,33.33,16,14.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
205909,-20.31,0.00,12.52,13.52,194,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
206165,-20.31,0.00,12.52,13.52,194,0.18,1114,0.00,0.00,33.33,16,12.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
206423,-20.31,0.00,12.52,13.52,194,0.18,1097,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
206681,-20.31,0.00,12.52,13.52,194,0.18,1100,0.00,0.00,33.33,16,13.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
206938,-20.31,0.00,12.52,13.52,194,0.19,1097,0.00,0.00,33.33,16,13.50,1.40,97,0.00,-10.88,1.30,0.00,0.00
207195,-20.31,0.00,12.52,13.52,194,0.18,1118,0.00,0.00,33.33,16,11.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
207453,-20.31,0.00,12.52,13.52,194,0.18,1116,0.00,0.00,33.33,16,11.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
207710,-20.31,0.00,12.52,13.52,194,0.18,1119,0.00,0.00,33.33,16,11.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
207968,-20.31,0.00,12.52,13.52,194,0.18,1104,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
208225,-20.31,0.00,12.52,13.52,194,0.19,1101,0.00,0.00,33.33,16,13.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
208482,-20.31,0.00,12.52,13.52,194,0.18,1105,0.00,0.00,33.33,16,13.00,1.41,97,0.00,-10.88,1.30,0.00,0.00
208739,-20.31,0.00,12.52,13.60,194,0.18,1109,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
208997,-21.09,0.00,12.52,13.52,194,0.18,1112,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
209255,-20.31,0.00,12.52,13.60,194,0.18,1112,0.00,0.00,33.33,16,12.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
209512,-20.31,0.00,12.52,13.52,194,0.18,1106,0.00,0.00,33.33,16,14.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
209770,-21.09,0.00,12.52,13.60,194,0.19,1101,0.00,0.00,33.33,16,13.50,1.41,97,0.00,-10.88,1.30,0.00,0.00
210027,-20.31,0.00,12.52,13.60,194,0.18,1106,0.00,0.00,33.33,16,13.50,1.40,97,0.00,-10.88,1.30,0.00,0.00
210283,-20.31,0.00,12.52,13.60,194,0.18,1123,0.00,0.00,33.33,16,10.50,1.42,97,0.00,-10.88,1.30,0.00,0.00
210541,-20.31,0.00,12.52,13.60,194,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
210798,-20.31,0.00,12.52,13.60,194,0.18,1131,0.00,0.00,33.33,16,10.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
211056,-20.31,0.00,12.52,13.52,194,0.18,1121,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
211313,-20.31,0.00,12.52,13.52,194,0.18,1110,0.00,0.00,33.33,16,13.00,1.43,97,0.00,-10.88,1.30,0.00,0.00
211570,-20.31,0.00,12.52,13.60,194,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
211827,-20.31,0.00,12.52,13.52,196,0.19,1102,0.00,0.00,33.33,16,14.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
212085,-20.31,0.00,12.52,13.60,196,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
212342,-20.31,0.00,12.52,13.60,196,0.18,1121,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
212599,-20.31,0.00,12.52,13.60,196,0.18,1118,0.00,0.00,33.33,16,12.50,1.43,97,0.00,-10.88,1.30,0.00,0.00
212857,-20.31,0.00,12.52,13.60,196,0.18,1123,0.00,0.00,33.33,16,11.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
213114,-20.31,0.00,12.52,13.60,196,0.18,1129,0.00,0.00,33.33,16,12.50,1.44,97,0.00,-10.88,1.30,0.00,0.00
213371,-20.31,0.00,12.52,13.60,196,0.18,1110,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
213628,-20.31,0.00,12.52,13.60,196,0.18,1112,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
213886,-20.31,0.00,12.52,13.60,196,0.18,1123,0.00,0.00,33.33,16,13.00,1.42,97,0.00,-10.88,1.30,0.00,0.00
214143,-20.31,0.00,12.52,13.60,196,0.18,1126,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
214400,-20.31,0.00,12.52,13.60,196,0.18,1127,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
214658,-20.31,0.00,12.52,13.52,196,0.18,1120,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
214915,-20.31,0.00,12.52,13.52,196,0.18,1120,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
215172,-20.31,0.00,12.52,13.60,196,0.18,1109,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
215429,-20.31,0.00,12.52,13.60,196,0.19,1102,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
215687,-20.31,0.00,12.52,13.60,196,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
215944,-20.31,0.00,12.52,13.60,196,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
216202,-19.53,0.00,12.52,13.60,196,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
216460,-20.31,0.00,12.52,13.60,196,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
216717,-20.31,0.00,12.52,13.60,196,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
216975,-20.31,0.00,12.40,13.60,196,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
217232,-20.31,0.00,12.52,13.60,196,0.18,1113,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
217489,-20.31,0.00,12.40,13.60,196,0.18,1118,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
217747,-19.53,0.00,12.40,13.52,196,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
218004,-20.31,0.00,12.52,13.52,196,0.18,1132,0.00,0.00,33.33,16,11.00,1.45,95,0.00,-10.88,1.30,0.00,0.00
218261,-20.31,0.00,12.52,13.44,196,0.18,1134,0.00,0.00,33.33,16,11.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
218519,-20.31,0.00,12.52,13.44,196,0.18,1115,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
218776,-20.31,0.00,12.52,13.52,196,0.18,1110,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
219034,-20.31,0.00,12.40,13.52,196,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
219291,-20.31,0.00,12.52,13.52,196,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
219549,-20.31,0.00,12.52,13.52,196,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
219806,-20.31,0.00,12.52,13.52,196,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
220063,-20.31,0.00,12.52,13.52,196,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
220320,-20.31,0.00,12.52,13.52,196,0.18,1123,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
220577,-20.31,0.00,12.52,13.52,196,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
220834,-20.31,0.00,12.52,13.52,196,0.18,1118,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
221092,-20.31,0.00,12.52,13.52,196,0.18,1113,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
221349,-20.31,0.00,12.52,13.44,196,0.18,1117,0.00,0.00,33.33,16,12.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
221605,-20.31,0.00,12.52,13.52,196,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
221862,-20.31,0.00,12.52,13.52,196,0.18,1116,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
222120,-20.31,0.00,12.52,13.60,196,0.19,1100,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
222377,-20.31,0.00,12.52,13.60,196,0.18,1117,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
222633,-20.31,0.00,12.52,13.52,196,0.19,1101,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
222891,-20.31,0.00,12.52,13.60,196,0.18,1116,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
223148,-20.31,0.00,12.52,13.60,198,0.18,1115,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
223405,-20.31,0.00,12.52,13.60,198,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
223663,-19.53,0.00,12.52,13.52,198,0.18,1115,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
223920,-19.53,0.00,12.52,13.60,198,0.18,1103,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
224177,-20.31,0.00,12.52,13.60,198,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
224435,-20.31,0.00,12.52,13.60,198,0.18,1121,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
224692,-20.31,0.00,12.63,13.52,198,0.18,1121,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
224949,-20.31,0.00,12.52,13.52,198,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
225206,-20.31,0.00,12.52,13.52,198,0.18,1111,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
225464,-19.53,0.00,12.52,13.60,198,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
225721,-19.53,0.00,12.52,13.60,198,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
225979,-20.31,0.00,12.52,13.60,198,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
226236,-20.31,0.00,12.52,13.60,198,0.18,1125,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
226493,-20.31,0.00,12.52,13.60,198,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
226750,-20.31,0.00,12.40,13.60,198,0.18,1117,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
227008,-20.31,0.00,12.40,13.60,198,0.18,1119,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
227265,-20.31,0.00,12.52,13.60,198,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
227523,-20.31,0.00,12.40,13.60,198,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
227779,-20.31,0.00,12.52,13.60,198,0.18,1113,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
228037,-20.31,0.00,12.52,13.52,198,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
228294,-20.31,0.00,12.52,13.44,198,0.18,1114,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
228551,-20.31,0.00,12.52,13.52,198,0.18,1118,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
228809,-20.31,0.00,12.52,13.60,198,0.18,1114,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
229066,-20.31,0.00,12.52,13.60,198,0.18,1106,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
229323,-20.31,0.00,12.52,13.60,198,0.19,1102,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
229581,-19.53,0.00,12.52,13.60,198,0.18,1121,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
229838,-20.31,0.00,12.52,13.60,198,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
230095,-20.31,0.00,12.52,13.60,198,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
230352,-20.31,0.00,12.52,13.60,198,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
230610,-20.31,0.00,12.52,13.60,198,0.19,1102,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
230867,-20.31,0.00,12.52,13.60,198,0.19,1100,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
231125,-20.31,0.00,12.52,13.52,198,0.19,1110,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
231382,-20.31,0.00,12.52,13.52,198,0.18,1110,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
231639,-19.53,0.00,12.52,13.44,198,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
231896,-20.31,0.00,12.52,13.44,198,0.18,1102,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
232154,-19.53,0.00,12.52,13.52,198,0.19,1094,0.00,0.00,33.33,16,14.00,1.40,95,0.00,-10.88,1.30,0.00,0.00
232411,-20.31,0.00,12.52,13.52,198,0.18,1103,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
232668,-20.31,0.00,12.52,13.52,198,0.18,1115,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
232926,-20.31,0.00,12.52,13.52,198,0.18,1125,0.00,0.00,33.33,16,11.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
233183,-19.53,0.00,12.52,13.52,198,0.18,1125,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
233441,-20.31,0.00,12.52,13.52,198,0.18,1124,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
233698,-19.53,0.00,12.40,13.52,198,0.18,1103,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
233955,-20.31,0.00,12.52,13.52,198,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
234212,-20.31,0.00,12.52,13.52,199,0.18,1106,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
234470,-20.31,0.00,12.52,13.44,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
234726,-20.31,0.00,12.52,13.44,199,0.18,1112,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
234984,-19.53,0.00,12.52,13.36,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
235241,-20.31,0.00,12.52,13.36,199,0.18,1111,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
235498,-19.53,0.00,12.52,13.60,199,0.18,1113,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
235756,-20.31,0.00,12.52,13.52,199,0.18,1109,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
236014,-20.31,0.00,12.52,13.60,199,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
236271,-20.31,0.00,12.40,13.60,199,0.18,1113,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
236528,-20.31,0.00,12.52,13.52,199,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
236785,-20.31,0.00,12.52,13.52,199,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
237043,-19.53,0.00,12.40,13.60,199,0.18,1111,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
237301,-20.31,0.00,12.52,13.60,199,0.18,1104,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
237558,-20.31,0.00,12.52,13.60,199,0.18,1103,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
237816,-20.31,0.00,12.52,13.52,199,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
