Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
96826,21.88,0.00,18.72,13.04,192,0.27,794,0.00,0.00,33.33,16,14.50,1.02,109,0.00,-9.14,1.32,0.00,0.00
97083,21.88,0.00,18.83,13.28,192,0.26,824,0.00,0.00,33.33,16,10.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
97340,21.09,0.00,18.38,13.36,192,0.26,826,0.00,0.00,33.33,16,10.50,1.06,109,0.00,-9.43,1.32,0.00,0.00
97597,21.09,0.00,17.92,13.36,192,0.27,800,0.00,0.00,33.33,16,13.50,0.85,109,0.00,-9.43,1.32,0.00,0.00
97855,21.09,0.00,17.92,13.12,192,0.27,766,0.00,0.00,33.33,16,17.00,0.98,109,0.00,-9.29,1.32,0.00,0.00
98113,21.09,0.00,18.26,13.12,192,0.27,830,0.00,0.00,33.33,16,16.50,0.98,109,0.00,-9.29,1.32,0.00,0.00
98370,21.09,0.00,18.49,13.20,192,0.25,782,0.00,0.00,33.33,16,15.00,1.00,109,0.00,-9.29,1.32,0.00,0.00
98627,21.09,0.00,18.49,13.04,192,0.26,804,0.00,0.00,33.33,16,17.50,1.03,109,0.00,-9.29,1.32,0.00,0.00
98885,21.09,0.00,19.29,13.12,192,0.27,782,0.00,0.00,33.33,16,14.50,1.00,109,0.00,-9.29,1.32,0.00,0.00
99141,21.09,0.00,19.41,13.12,190,0.30,767,0.00,0.00,33.33,16,15.50,0.98,109,0.00,-9.14,1.32,0.00,0.00
99399,21.09,0.00,18.72,13.36,190,0.29,832,0.00,0.00,33.33,16,8.00,1.06,109,0.00,-9.00,1.32,0.00,0.00
99656,21.09,0.00,18.72,13.12,190,0.27,822,0.00,0.00,33.33,16,10.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
99914,21.09,0.00,18.15,13.28,190,0.26,848,0.00,0.00,33.33,16,8.00,1.09,109,0.00,-9.43,1.34,0.00,0.00
100172,21.09,0.00,17.57,13.28,190,0.25,835,0.00,0.00,33.33,16,11.00,1.07,109,0.00,-9.58,1.30,0.00,0.00
100429,21.09,0.00,17.34,13.20,190,0.27,787,0.00,0.00,33.33,16,16.50,1.01,109,0.00,-9.58,1.32,0.00,0.00
100686,21.09,0.00,17.92,13.28,190,0.26,809,0.00,0.00,33.33,16,13.50,1.04,109,0.00,-9.43,1.32,0.00,0.00
100944,21.09,0.00,18.38,13.20,190,0.26,790,0.00,0.00,33.33,16,15.50,1.01,109,0.00,-9.43,1.32,0.00,0.00
101201,21.09,0.00,18.15,13.04,190,0.27,781,0.00,0.00,33.33,16,15.50,1.00,109,0.00,-9.43,1.34,0.00,0.00
101458,21.09,0.00,18.15,13.04,190,0.27,762,0.00,0.00,33.33,16,17.50,0.97,109,0.00,-9.29,1.32,0.00,0.00
101715,21.88,0.00,18.49,13.20,190,0.27,810,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.29,1.32,0.00,0.00
101973,21.09,0.00,18.83,13.36,190,0.26,822,0.00,0.00,33.33,16,10.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
102230,21.09,0.00,18.38,13.36,190,0.26,820,0.00,0.00,33.33,16,11.50,1.05,109,0.00,-9.43,1.32,0.00,0.00
102486,21.09,0.00,18.15,13.36,190,0.26,813,0.00,0.00,33.33,16,14.00,1.04,109,0.00,-9.43,1.34,0.00,0.00
102744,21.88,0.00,18.26,13.36,190,0.26,809,0.00,0.00,33.33,16,14.00,1.04,109,0.00,-9.29,1.32,0.00,0.00
103001,21.09,0.00,18.15,13.28,190,0.27,804,0.00,0.00,33.33,16,11.50,1.03,111,0.00,-9.29,1.32,0.00,0.00
103258,21.09,0.00,18.38,13.04,190,0.27,809,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.34,0.00,0.00
103515,21.09,0.00,18.49,13.04,189,0.27,805,0.00,0.00,33.33,16,12.50,1.03,111,0.00,-9.29,1.34,0.00,0.00
103773,21.09,0.00,18.38,13.04,189,0.26,814,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.34,0.00,0.00
104030,21.09,0.00,17.92,13.12,189,0.27,804,0.00,0.00,33.33,16,13.00,1.03,111,0.00,-9.29,1.32,0.00,0.00
104287,21.09,0.00,18.03,13.28,189,0.27,805,0.00,0.00,33.33,16,12.50,1.03,111,0.00,-9.29,1.34,0.00,0.00
104545,21.88,0.00,18.26,13.28,189,0.27,815,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.32,0.00,0.00
104802,21.88,0.00,18.49,13.20,189,0.27,808,0.00,0.00,33.33,16,12.00,1.03,111,0.00,-9.29,1.32,0.00,0.00
105060,21.09,0.00,18.15,13.20,189,0.27,809,0.00,0.00,33.33,16,12.00,1.04,111,0.00,-9.29,1.32,0.00,0.00
105317,21.09,0.00,18.38,13.20,189,0.27,823,0.00,0.00,33.33,16,10.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
105575,21.88,0.00,18.38,13.28,189,0.27,787,0.00,0.00,33.33,16,14.50,1.01,111,0.00,-9.29,1.32,0.00,0.00
105832,21.09,0.00,18.15,13.36,189,0.28,808,0.00,0.00,33.33,16,10.50,1.03,111,0.00,-9.29,1.32,0.00,0.00
106089,21.09,0.00,18.15,13.28,189,0.26,838,0.00,0.00,33.33,16,9.50,1.07,111,0.00,-9.29,1.32,0.00,0.00
106346,21.88,0.00,18.49,13.36,189,0.26,812,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.43,1.32,0.00,0.00
106603,21.09,0.00,18.15,13.12,189,0.25,832,0.00,0.00,33.33,16,10.50,1.06,111,0.00,-9.43,1.32,0.00,0.00
106861,21.09,0.00,17.80,13.20,189,0.26,811,0.00,0.00,33.33,16,13.00,1.04,111,0.00,-9.43,1.32,0.00,0.00
107118,21.09,0.00,17.80,13.20,189,0.26,832,0.00,0.00,33.33,16,10.50,1.06,111,0.00,-9.43,1.32,0.00,0.00
107374,21.09,0.00,18.49,13.20,189,0.27,799,0.00,0.00,33.33,16,14.00,1.02,111,0.00,-9.29,1.34,0.00,0.00
107632,21.09,0.00,18.60,13.04,189,0.28,786,0.00,0.00,33.33,16,14.50,1.01,111,0.00,-9.29,1.34,0.00,0.00
107889,21.09,0.00,18.60,13.12,187,0.28,806,0.00,0.00,33.33,16,12.00,1.03,111,0.00,-9.14,1.34,0.00,0.00
108146,21.09,0.00,18.60,13.20,187,0.27,830,0.00,0.00,33.33,16,9.50,1.06,111,0.00,-9.29,1.34,0.00,0.00
108403,21.09,0.00,18.60,13.20,187,0.25,818,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.43,1.30,0.00,0.00
108660,21.09,0.00,18.26,13.36,187,0.26,824,0.00,0.00,33.33,16,11.00,0.88,111,0.00,-9.43,1.30,0.00,0.00
108918,21.09,0.00,17.92,13.36,187,0.27,787,0.00,0.00,33.33,16,14.50,0.84,111,0.00,-9.29,1.30,0.00,0.00
109175,21.09,0.00,18.72,13.36,187,0.26,790,0.00,0.00,33.33,16,12.50,1.01,111,0.00,-9.29,1.30,0.00,0.00
109433,21.09,0.00,18.49,13.20,187,0.25,789,0.00,0.00,33.33,16,16.00,1.01,111,0.00,-9.43,1.30,0.00,0.00
109690,21.09,0.00,18.26,13.04,187,0.26,776,0.00,0.00,33.33,16,16.50,0.99,111,0.00,-9.43,1.30,0.00,0.00
109947,21.09,0.00,18.83,12.96,187,0.26,780,0.00,0.00,33.33,16,17.50,1.00,111,0.00,-9.29,1.32,0.00,0.00
110205,21.09,0.00,19.18,12.96,187,0.26,786,0.00,0.00,33.33,16,14.00,1.01,111,0.00,-9.29,1.32,0.00,0.00
110462,21.09,0.00,18.72,13.04,187,0.29,780,0.00,0.00,33.33,16,14.00,1.00,111,0.00,-9.14,1.34,0.00,0.00
110719,21.09,0.00,18.72,13.12,187,0.27,812,0.00,0.00,33.33,16,10.50,1.04,111,0.00,-9.14,1.34,0.00,0.00
110977,21.09,0.00,18.95,13.12,187,0.28,781,0.00,0.00,33.33,16,14.00,1.00,111,0.00,-9.29,1.34,0.00,0.00
111256,21.09,0.00,18.49,13.28,187,0.28,811,0.00,0.00,33.33,16,10.50,1.04,111,0.00,-9.14,1.34,0.00,0.00
111513,21.88,0.00,18.15,13.20,187,0.28,791,0.00,0.00,33.33,16,13.00,1.01,111,0.00,-9.14,1.34,0.00,0.00
111770,21.09,0.00,18.26,13.36,187,0.28,820,0.00,0.00,33.33,16,10.50,1.05,111,0.00,-9.14,1.34,0.00,0.00
112027,21.09,0.00,18.15,13.36,187,0.27,819,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.34,0.00,0.00
112285,21.09,0.00,18.03,13.52,187,0.28,828,0.00,0.00,33.33,16,10.50,1.06,111,0.00,-9.29,1.32,0.00,0.00
112541,21.09,0.00,17.92,13.44,187,0.27,825,0.00,0.00,33.33,16,11.00,1.06,111,0.00,-9.29,1.32,0.00,0.00
112799,21.09,0.00,18.15,13.28,187,0.26,810,0.00,0.00,33.33,16,13.00,1.04,111,0.00,-9.43,1.34,0.00,0.00
113056,21.09,0.00,18.15,13.44,187,0.26,816,0.00,0.00,33.33,16,12.50,1.04,111,0.00,-9.29,1.34,0.00,0.00
113314,21.88,0.00,17.80,13.28,187,0.26,822,0.00,0.00,33.33,16,12.00,1.05,111,0.00,-9.43,1.32,0.00,0.00
113571,21.09,0.00,17.92,13.12,187,0.26,816,0.00,0.00,33.33,16,13.00,1.05,111,0.00,-9.43,1.32,0.00,0.00
113828,21.09,0.00,18.49,13.12,187,0.26,822,0.00,0.00,33.33,16,13.00,1.05,111,0.00,-9.43,1.30,0.00,0.00
114086,21.09,0.00,18.72,13.36,187,0.26,805,0.00,0.00,33.33,16,13.00,1.03,111,0.00,-9.43,1.32,0.00,0.00
114343,21.09,0.00,18.15,13.52,187,0.26,783,0.00,0.00,33.33,16,15.00,1.00,111,0.00,-9.29,1.32,0.00,0.00
114600,21.88,0.00,18.03,13.12,187,0.28,774,0.00,0.00,33.33,16,17.50,0.99,111,0.00,-9.29,1.32,0.00,0.00
114858,21.09,0.00,18.38,13.28,187,0.28,806,0.00,0.00,33.33,16,12.50,1.03,111,0.00,-9.14,1.32,0.00,0.00
115115,21.09,0.00,18.72,13.44,187,0.27,817,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
115372,21.09,0.00,18.49,13.28,187,0.28,790,0.00,0.00,33.33,16,14.50,1.01,111,0.00,-9.29,1.32,0.00,0.00
115629,21.09,0.00,18.38,13.28,187,0.27,782,0.00,0.00,33.33,16,15.50,1.00,111,0.00,-9.29,1.32,0.00,0.00
115886,21.09,0.00,18.26,13.28,187,0.26,826,0.00,0.00,33.33,16,10.50,1.06,111,0.00,-9.29,1.32,0.00,0.00
116143,21.09,0.00,18.26,13.28,187,0.26,813,0.00,0.00,33.33,16,12.50,1.04,111,0.00,-9.29,1.32,0.00,0.00
116400,21.09,0.00,18.15,13.20,187,0.28,792,0.00,0.00,33.33,16,14.00,1.01,111,0.00,-9.29,1.34,0.00,0.00
116657,21.09,0.00,18.38,13.28,187,0.26,798,0.00,0.00,33.33,16,13.50,1.02,111,0.00,-9.29,1.34,0.00,0.00
116915,21.09,0.00,18.49,13.36,187,0.26,793,0.00,0.00,33.33,16,14.00,1.02,111,0.00,-9.29,1.34,0.00,0.00
117171,21.09,0.00,18.15,13.52,187,0.26,802,0.00,0.00,33.33,16,11.50,1.03,111,0.00,-9.29,1.34,0.00,0.00
117429,21.09,0.00,18.15,13.28,187,0.26,824,0.00,0.00,33.33,16,11.00,1.05,111,0.00,-9.29,1.34,0.00,0.00
117686,21.09,0.00,18.60,13.20,187,0.27,796,0.00,0.00,33.33,16,13.50,1.02,111,0.00,-9.29,1.34,0.00,0.00
117943,21.09,0.00,18.49,13.20,187,0.28,781,0.00,0.00,33.33,16,11.50,1.00,111,0.00,-9.29,1.34,0.00,0.00
118200,21.09,0.00,18.49,13.04,187,0.30,760,0.00,0.00,33.33,16,16.50,0.97,111,0.00,-9.14,1.34,0.00,0.00
118458,21.09,0.00,18.60,13.20,187,0.27,804,0.00,0.00,33.33,16,12.00,1.03,111,0.00,-9.14,1.34,0.00,0.00
118715,21.09,0.00,18.60,13.28,187,0.27,816,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.34,0.00,0.00
118973,21.09,0.00,18.49,13.52,187,0.26,822,0.00,0.00,33.33,16,10.50,1.05,111,0.00,-9.14,1.34,0.00,0.00
119231,21.09,0.00,18.72,13.44,187,0.27,797,0.00,0.00,33.33,16,13.00,1.02,111,0.00,-9.29,1.34,0.00,0.00
119487,21.09,0.00,18.49,13.36,187,0.26,818,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
119745,21.09,0.00,18.15,13.28,187,0.27,804,0.00,0.00,33.33,16,13.00,1.03,111,0.00,-9.29,1.32,0.00,0.00
120002,21.09,0.00,17.92,13.04,187,0.28,777,0.00,0.00,33.33,16,15.50,0.99,111,0.00,-9.14,1.32,0.00,0.00
120260,21.09,0.00,18.72,13.12,187,0.27,794,0.00,0.00,33.33,16,13.50,1.02,111,0.00,-9.14,1.32,0.00,0.00
120517,21.09,0.00,18.72,13.28,187,0.26,814,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.32,0.00,0.00
120775,21.09,0.00,18.03,13.28,187,0.25,822,0.00,0.00,33.33,16,13.00,1.05,111,0.00,-9.43,1.32,0.00,0.00
121032,21.09,0.00,18.03,13.44,187,0.27,779,0.00,0.00,33.33,16,15.50,1.00,111,0.00,-9.29,1.30,0.00,0.00
121291,21.09,0.00,18.26,13.28,187,0.28,765,0.00,0.00,33.33,16,15.00,0.98,111,0.00,-9.14,1.32,0.00,0.00
121548,21.09,0.00,18.38,13.20,187,0.29,783,0.00,0.00,33.33,16,12.00,1.00,111,0.00,-9.14,1.34,0.00,0.00
121806,21.09,0.00,18.38,13.20,189,0.30,788,0.00,0.00,33.33,16,13.00,1.01,111,0.00,-9.00,1.34,0.00,0.00
122063,21.09,0.00,18.72,13.28,189,0.28,828,0.00,0.00,33.33,16,9.50,1.06,111,0.00,-9.14,1.34,0.00,0.00
122321,21.09,0.00,18.38,13.28,189,0.25,839,0.00,0.00,33.33,16,9.50,1.07,111,0.00,-9.29,1.30,0.00,0.00
122577,21.09,0.00,17.92,13.36,189,0.27,818,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
122834,21.09,0.00,17.80,13.44,189,0.27,820,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
123091,21.09,0.00,18.03,13.36,189,0.25,822,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.32,0.00,0.00
123348,21.09,0.00,18.15,13.20,189,0.27,802,0.00,0.00,33.33,16,13.00,1.03,111,0.00,-9.29,1.34,0.00,0.00
123605,21.09,0.00,17.92,13.20,189,0.27,803,0.00,0.00,33.33,16,13.00,1.03,111,0.00,-9.29,1.34,0.00,0.00
123862,21.09,0.00,18.15,13.20,189,0.27,812,0.00,0.00,33.33,16,11.50,1.04,111,0.00,-9.29,1.34,0.00,0.00
124124,21.09,0.00,18.60,13.28,189,0.27,817,0.00,0.00,33.33,16,11.50,1.05,111,0.00,-9.29,1.34,0.00,0.00
124382,21.09,0.00,18.49,13.36,189,0.27,816,0.00,0.00,33.33,16,11.00,1.05,111,0.00,-9.29,1.34,0.00,0.00
124639,21.09,0.00,18.38,13.20,189,0.27,773,0.00,0.00,33.33,16,12.50,0.99,111,0.00,-9.29,1.32,0.00,0.00
124895,21.09,0.00,18.38,13.04,189,0.26,799,0.00,0.00,33.33,16,14.00,1.02,111,0.00,-9.29,1.32,0.00,0.00
125153,21.09,0.00,18.49,12.80,189,0.27,796,0.00,0.00,33.33,16,18.00,1.02,111,0.00,-9.29,1.34,0.00,0.00
125410,21.09,0.00,18.38,13.20,189,0.27,818,0.00,0.00,33.33,16,10.50,1.05,111,0.00,-9.14,1.32,0.00,0.00
125667,21.09,0.00,18.83,13.12,189,0.27,796,0.00,0.00,33.33,16,12.50,1.02,111,0.00,-9.14,1.32,0.00,0.00
125925,21.09,0.00,19.41,13.28,189,0.25,838,0.00,0.00,33.33,16,8.50,1.07,111,0.00,-9.29,1.32,0.00,0.00
126183,21.09,0.00,18.49,13.28,189,0.27,778,0.00,0.00,33.33,16,15.50,1.00,109,0.00,-9.29,1.32,0.00,0.00
126441,21.09,0.00,18.26,13.28,189,0.28,766,0.00,0.00,33.33,16,16.50,0.98,109,0.00,-9.29,1.32,0.00,0.00
126698,21.09,0.00,18.49,13.60,189,0.29,799,0.00,0.00,33.33,16,13.00,1.02,109,0.00,-9.14,1.32,0.00,0.00
126956,21.09,0.00,18.60,13.36,189,0.27,788,0.00,0.00,33.33,16,13.00,1.01,109,0.00,-9.14,1.32,0.00,0.00
127212,21.09,0.00,18.26,13.12,189,0.29,762,0.00,0.00,33.33,16,16.50,0.98,109,0.00,-9.14,1.32,0.00,0.00
127469,21.09,0.00,18.83,13.12,189,0.28,773,0.00,0.00,33.33,16,15.00,0.99,109,0.00,-9.14,1.32,0.00,0.00
127727,21.09,0.00,18.95,13.12,189,0.27,815,0.00,0.00,33.33,16,10.50,1.04,109,0.00,-9.14,1.32,0.00,0.00
127984,21.09,0.00,18.60,13.04,189,0.28,794,0.00,0.00,33.33,16,13.50,1.02,109,0.00,-9.14,1.32,0.00,0.00
128241,21.09,0.00,18.38,12.96,189,0.28,788,0.00,0.00,33.33,16,15.50,1.01,109,0.00,-9.14,1.32,0.00,0.00
128498,21.09,0.00,18.38,13.04,189,0.26,835,0.00,0.00,33.33,16,11.50,1.07,109,0.00,-9.29,1.34,0.00,0.00
128756,21.09,0.00,18.26,13.12,189,0.27,819,0.00,0.00,33.33,16,13.50,1.05,109,0.00,-9.29,1.34,0.00,0.00
129012,21.09,0.00,18.03,13.44,189,0.27,821,0.00,0.00,33.33,16,11.50,1.05,109,0.00,-9.29,1.34,0.00,0.00
129269,21.09,0.00,18.15,13.44,190,0.26,809,0.00,0.00,33.33,16,13.00,1.04,109,0.00,-9.29,1.32,0.00,0.00
129527,21.09,0.00,18.26,13.52,190,0.26,823,0.00,0.00,33.33,16,11.50,0.88,109,0.00,-9.29,1.30,0.00,0.00
129784,21.09,0.00,17.92,13.36,190,0.26,796,0.00,0.00,33.33,16,15.00,0.85,109,0.00,-9.43,1.30,0.00,0.00
130041,21.09,0.00,17.92,13.28,190,0.27,772,0.00,0.00,33.33,16,17.00,0.99,109,0.00,-9.29,1.32,0.00,0.00
130299,21.09,0.00,18.15,13.36,190,0.27,783,0.00,0.00,33.33,16,15.00,1.00,109,0.00,-9.14,1.32,0.00,0.00
130556,21.09,0.00,19.06,13.36,190,0.27,789,0.00,0.00,33.33,16,14.00,1.01,109,0.00,-9.29,1.30,0.00,0.00
130813,21.09,0.00,18.49,13.12,190,0.28,743,0.00,0.00,33.33,16,19.00,0.95,109,0.00,-9.14,1.30,0.00,0.00
131070,21.09,0.00,18.60,13.04,190,0.27,780,0.00,0.00,33.33,16,14.00,1.00,109,0.00,-9.14,1.32,0.00,0.00
131328,21.09,0.00,18.83,13.12,190,0.27,778,0.00,0.00,33.33,16,14.00,1.00,109,0.00,-9.14,1.34,0.00,0.00
131585,21.09,0.00,18.83,12.96,190,0.26,792,0.00,0.00,33.33,16,16.50,1.01,109,0.00,-9.14,1.32,0.00,0.00
131842,21.09,0.00,18.83,13.04,190,0.27,785,0.00,0.00,33.33,16,14.00,1.00,109,0.00,-9.14,1.34,0.00,0.00
132099,21.09,0.00,18.72,13.04,190,0.27,810,0.00,0.00,33.33,16,12.50,1.04,109,0.00,-9.14,1.32,0.00,0.00
132356,21.09,0.00,18.60,13.20,190,0.28,799,0.00,0.00,33.33,16,11.50,1.02,109,0.00,-9.14,1.32,0.00,0.00
132613,21.09,0.00,18.49,13.12,190,0.29,783,0.00,0.00,33.33,16,13.00,1.00,109,0.00,-9.00,1.32,0.00,0.00
132870,21.09,0.00,19.06,13.28,190,0.29,802,0.00,0.00,33.33,16,11.50,1.03,109,0.00,-9.14,1.32,0.00,0.00
133127,21.09,0.00,18.38,13.44,190,0.28,823,0.00,0.00,33.33,16,9.50,1.05,109,0.00,-9.14,1.32,0.00,0.00
133385,21.09,0.00,17.92,13.44,190,0.27,832,0.00,0.00,33.33,16,9.50,1.06,109,0.00,-9.29,1.32,0.00,0.00
133642,21.09,0.00,17.92,13.36,190,0.28,812,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.29,1.34,0.00,0.00
133899,21.09,0.00,18.15,13.36,190,0.26,828,0.00,0.00,33.33,16,10.50,1.06,109,0.00,-9.29,1.34,0.00,0.00
134156,21.09,0.00,18.26,13.44,190,0.26,819,0.00,0.00,33.33,16,11.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
134413,21.09,0.00,17.92,13.12,190,0.26,802,0.00,0.00,33.33,16,14.00,1.03,109,0.00,-9.29,1.30,0.00,0.00
134671,21.09,0.00,18.03,13.04,190,0.27,810,0.00,0.00,33.33,16,12.50,1.04,109,0.00,-9.29,1.32,0.00,0.00
134929,21.09,0.00,18.49,13.04,190,0.26,817,0.00,0.00,33.33,16,13.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
135186,21.09,0.00,18.49,13.04,190,0.26,816,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.29,1.32,0.00,0.00
135443,21.09,0.00,18.38,12.96,190,0.26,821,0.00,0.00,33.33,16,13.00,1.05,109,0.00,-9.29,1.30,0.00,0.00
135700,21.09,0.00,18.60,12.96,190,0.26,818,0.00,0.00,33.33,16,13.00,1.05,109,0.00,-9.29,1.30,0.00,0.00
135957,21.09,0.00,18.72,13.28,190,0.25,834,0.00,0.00,33.33,16,9.50,1.07,109,0.00,-9.29,1.30,0.00,0.00
136215,21.09,0.00,18.49,13.20,190,0.25,822,0.00,0.00,33.33,16,10.50,1.05,109,0.00,-9.29,1.30,0.00,0.00
136472,21.09,0.00,19.06,13.20,190,0.25,815,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.29,1.30,0.00,0.00
136729,21.09,0.00,19.06,13.28,190,0.27,795,0.00,0.00,33.33,16,13.00,1.02,109,0.00,-9.14,1.32,0.00,0.00
136987,21.09,0.00,19.52,13.28,190,0.26,780,0.00,0.00,33.33,16,14.50,1.00,109,0.00,-9.29,1.32,0.00,0.00
137244,21.09,0.00,18.49,13.28,190,0.27,776,0.00,0.00,33.33,16,14.50,0.99,109,0.00,-9.14,1.34,0.00,0.00
137502,21.09,0.00,19.06,13.28,190,0.31,780,0.00,0.00,33.33,16,13.00,1.00,109,0.00,-9.00,1.34,0.00,0.00
137759,21.09,0.00,19.06,13.20,190,0.30,796,0.00,0.00,33.33,16,11.50,1.02,109,0.00,-9.00,1.34,0.00,0.00
138016,21.09,0.00,18.72,13.20,190,0.28,825,0.00,0.00,33.33,16,9.50,1.06,109,0.00,-9.14,1.34,0.00,0.00
138274,21.09,0.00,18.49,12.96,190,0.26,800,0.00,0.00,33.33,16,13.00,1.02,109,0.00,-9.29,1.32,0.00,0.00
138531,21.09,0.00,18.26,12.88,190,0.27,802,0.00,0.00,33.33,16,14.00,1.03,109,0.00,-9.29,1.32,0.00,0.00
138788,21.09,0.00,18.15,12.88,190,0.27,789,0.00,0.00,33.33,16,13.00,1.01,109,0.00,-9.29,1.32,0.00,0.00
139045,21.09,0.00,17.92,12.96,190,0.27,775,0.00,0.00,33.33,16,11.50,0.99,109,0.00,-9.29,1.32,0.00,0.00
139303,21.09,0.00,18.49,12.88,190,0.27,796,0.00,0.00,33.33,16,13.00,1.02,109,0.00,-9.29,1.32,0.00,0.00
139560,21.09,0.00,18.15,13.12,192,0.27,786,0.00,0.00,33.33,16,14.00,1.01,109,0.00,-9.29,1.32,0.00,0.00
139818,21.09,0.00,17.92,13.04,190,0.27,778,0.00,0.00,33.33,16,15.50,1.00,109,0.00,-9.29,1.32,0.00,0.00
140075,21.09,0.00,18.60,12.96,192,0.27,776,0.00,0.00,33.33,16,15.50,0.99,109,0.00,-9.29,1.32,0.00,0.00
140332,21.09,0.00,19.41,13.04,192,0.28,786,0.00,0.00,33.33,16,14.00,1.01,109,0.00,-9.14,1.34,0.00,0.00
140590,21.09,0.00,18.72,13.12,192,0.27,793,0.00,0.00,33.33,16,13.00,1.01,109,0.00,-9.14,1.34,0.00,0.00
140847,21.09,0.00,18.49,13.12,192,0.27,812,0.00,0.00,33.33,16,11.00,1.04,109,0.00,-9.14,1.34,0.00,0.00
141104,21.09,0.00,18.72,13.12,192,0.27,790,0.00,0.00,33.33,16,13.50,1.01,109,0.00,-9.14,1.32,0.00,0.00
141362,21.09,0.00,18.83,13.12,192,0.28,788,0.00,0.00,33.33,16,13.50,1.01,109,0.00,-9.14,1.34,0.00,0.00
141620,21.09,0.00,18.49,13.12,192,0.29,801,0.00,0.00,33.33,16,12.00,1.03,109,0.00,-9.14,1.34,0.00,0.00
141877,21.09,0.00,18.26,13.04,192,0.30,756,0.00,0.00,33.33,16,10.00,1.05,109,0.00,-9.00,1.34,0.00,0.00
142134,21.09,0.00,18.15,13.04,192,0.28,802,0.00,0.00,33.33,16,10.50,1.03,109,0.00,-9.14,1.34,0.00,0.00
142391,21.09,0.00,18.03,13.04,192,0.28,809,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.29,1.32,0.00,0.00
142649,21.09,0.00,17.92,13.12,192,0.26,848,0.00,0.00,33.33,16,8.50,1.09,109,0.00,-9.29,1.32,0.00,0.00
142906,21.09,0.00,17.92,13.44,192,0.27,820,0.00,0.00,33.33,16,12.50,0.87,109,0.00,-9.43,1.34,0.00,0.00
143163,21.09,0.00,17.69,13.52,192,0.26,827,0.00,0.00,33.33,16,12.00,0.88,109,0.00,-9.43,1.32,0.00,0.00
143421,21.09,0.00,17.69,13.44,192,0.27,806,0.00,0.00,33.33,16,15.50,0.86,109,0.00,-9.29,1.32,0.00,0.00
143678,21.09,0.00,17.69,13.28,192,0.27,765,0.00,0.00,33.33,16,18.00,0.98,109,0.00,-9.29,1.32,0.00,0.00
143936,21.09,0.00,18.83,13.28,192,0.28,754,0.00,0.00,33.33,16,19.00,0.97,109,0.00,-9.14,1.32,0.00,0.00
144193,21.09,0.00,19.75,13.20,192,0.28,774,0.00,0.00,33.33,16,15.50,0.99,109,0.00,-9.00,1.34,0.00,0.00
144449,21.09,0.00,19.06,13.20,192,0.28,792,0.00,0.00,33.33,16,13.00,1.01,109,0.00,-9.14,1.34,0.00,0.00
144707,21.09,0.00,18.72,13.20,192,0.28,816,0.00,0.00,33.33,16,10.50,1.05,109,0.00,-9.14,1.34,0.00,0.00
144964,21.09,0.00,18.72,13.20,192,0.27,810,0.00,0.00,33.33,16,11.50,1.04,109,0.00,-9.14,1.34,0.00,0.00
145221,21.09,0.00,18.38,13.04,192,0.27,819,0.00,0.00,33.33,16,11.50,1.05,109,0.00,-9.29,1.32,0.00,0.00
145479,21.09,0.00,18.49,12.96,192,0.26,825,0.00,0.00,33.33,16,12.00,1.06,109,0.00,-9.29,1.32,0.00,0.00
