Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
382607,0.00,0.00,12.75,13.12,205,0.16,1033,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
382859,0.00,0.00,12.63,13.12,205,0.16,1039,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
383126,0.00,0.00,12.63,13.12,205,0.16,1041,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
383378,0.00,0.00,12.75,13.12,205,0.16,1035,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
383645,0.00,0.00,12.75,13.12,205,0.16,1042,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
383897,0.00,0.00,12.63,13.20,205,0.16,1032,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-10.88,1.28,0.00,0.00
384153,0.00,0.00,12.52,13.20,205,0.16,1044,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-10.88,1.28,0.00,0.00
384415,0.00,0.00,12.63,13.28,205,0.16,1032,0.00,0.00,33.33,16,12.50,1.33,104,0.00,-10.88,1.28,0.00,0.00
384667,0.00,0.00,12.63,13.28,205,0.16,1052,0.00,0.00,33.33,16,11.00,1.35,104,0.00,-11.03,1.28,0.00,0.00
384919,0.00,0.00,12.63,13.28,205,0.16,1041,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-11.03,1.28,0.00,0.00
385186,0.00,0.00,12.63,13.20,205,0.16,1040,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-11.03,1.28,0.00,0.00
385431,0.00,0.00,12.63,13.04,205,0.16,1036,0.00,0.00,33.33,16,13.00,1.34,104,0.00,-10.88,1.28,0.00,0.00
385698,0.00,0.00,12.75,13.04,205,0.16,1047,0.00,0.00,33.33,16,11.50,1.32,104,0.00,-11.03,1.28,0.00,0.00
385957,0.00,0.00,12.63,13.04,205,0.16,1030,0.00,0.00,33.33,16,13.50,1.32,104,0.00,-11.03,1.28,0.00,0.00
386206,0.00,0.00,12.63,13.04,205,0.16,1037,0.00,0.00,33.33,16,12.50,1.33,104,0.00,-10.88,1.30,0.00,0.00
386458,0.00,0.00,12.52,12.96,205,0.16,1034,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.28,0.00,0.00
386725,0.00,0.00,12.63,12.96,205,0.16,1038,0.00,0.00,33.33,16,11.50,1.33,104,0.00,-10.88,1.30,0.00,0.00
386975,0.00,0.00,12.63,13.04,205,0.16,1038,0.00,0.00,33.33,16,13.50,1.33,104,0.00,-10.88,1.28,0.00,0.00
387242,0.00,0.00,12.52,13.12,205,0.16,1032,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.28,0.00,0.00
387493,0.00,0.00,12.52,13.12,205,0.16,1043,0.00,0.00,33.33,16,12.00,1.34,104,0.00,-10.88,1.28,0.00,0.00
387745,0.00,0.00,12.52,13.12,205,0.16,1038,0.00,0.00,33.33,16,12.50,1.33,104,0.00,-11.03,1.28,0.00,0.00
388012,0.00,0.00,12.63,13.20,205,0.16,1040,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-10.88,1.28,0.00,0.00
388263,0.00,0.00,12.63,13.20,205,0.16,1021,0.00,0.00,33.33,16,14.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
388514,0.00,0.00,12.63,13.28,205,0.16,1039,0.00,0.00,33.33,16,12.00,1.33,104,0.00,-10.88,1.28,0.00,0.00
388781,0.00,0.00,12.63,13.20,205,0.16,1029,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.28,0.00,0.00
389032,0.00,0.00,12.63,13.20,205,0.16,1036,0.00,0.00,33.33,16,12.50,1.32,104,0.00,-10.88,1.28,0.00,0.00
389299,0.00,0.00,12.63,13.12,205,0.16,1020,0.00,0.00,33.33,16,14.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
389550,0.00,0.00,12.75,13.12,205,0.16,1033,0.00,0.00,33.33,16,12.50,1.32,104,0.00,-10.88,1.28,0.00,0.00
389802,0.00,0.00,12.63,13.12,205,0.16,1022,0.00,0.00,33.33,16,13.50,1.31,104,0.00,-10.88,1.28,0.00,0.00
390069,0.00,0.00,12.63,13.12,205,0.16,1034,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.28,0.00,0.00
390320,0.00,0.00,12.75,13.20,205,0.16,1021,0.00,0.00,33.33,16,13.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
390571,0.00,0.00,12.75,13.20,205,0.16,1023,0.00,0.00,33.33,16,13.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
390838,0.00,0.00,12.75,13.20,205,0.16,1035,0.00,0.00,33.33,16,11.50,1.32,104,0.00,-10.88,1.28,0.00,0.00
391089,0.00,0.00,12.63,13.20,203,0.16,1027,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-10.88,1.28,0.00,0.00
391356,0.00,0.00,12.63,13.12,203,0.16,1030,0.00,0.00,33.33,16,12.50,1.32,104,0.00,-10.88,1.28,0.00,0.00
391607,0.00,0.00,12.75,13.04,203,0.16,1028,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-10.88,1.28,0.00,0.00
391858,0.00,0.00,12.75,13.12,203,0.16,1036,0.00,0.00,33.33,16,12.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
392125,0.00,0.00,12.75,13.12,203,0.16,1027,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-10.88,1.28,0.00,0.00
392376,0.00,0.00,12.63,13.12,203,0.16,1034,0.00,0.00,33.33,16,12.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
392628,0.00,0.00,12.63,13.04,203,0.16,1024,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.30,0.00,0.00
392895,0.00,0.00,12.63,13.04,203,0.16,1039,0.00,0.00,33.33,16,11.50,1.33,104,0.00,-10.88,1.30,0.00,0.00
393146,0.00,0.00,12.75,13.04,203,0.16,1025,0.00,0.00,33.33,16,13.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
393413,0.00,0.00,12.63,13.04,203,0.16,1036,0.00,0.00,33.33,16,11.50,1.33,104,0.00,-10.88,1.28,0.00,0.00
393664,0.00,0.00,12.63,13.04,203,0.16,1026,0.00,0.00,33.33,16,13.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
393915,0.00,0.00,12.63,13.12,203,0.16,1046,0.00,0.00,33.33,16,11.00,1.34,104,0.00,-10.88,1.28,0.00,0.00
394182,0.00,0.00,12.63,13.12,201,0.16,1033,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-10.88,1.28,0.00,0.00
394433,0.00,0.00,12.75,13.20,201,0.16,1033,0.00,0.00,33.33,16,13.00,1.32,104,0.00,-11.03,1.28,0.00,0.00
394700,0.00,0.00,12.63,13.28,201,0.16,1019,0.00,0.00,33.33,16,13.50,1.31,104,0.00,-10.88,1.28,0.00,0.00
394951,0.00,0.00,12.63,13.28,201,0.16,1026,0.00,0.00,33.33,16,13.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
395202,0.00,0.00,12.63,13.36,201,0.17,1013,0.00,0.00,33.33,16,14.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
395468,0.00,0.00,12.75,13.20,201,0.16,1021,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
395719,0.00,0.00,12.75,13.20,201,0.17,1019,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
395982,0.00,0.00,12.75,13.20,201,0.16,1028,0.00,0.00,33.33,16,11.50,1.32,104,0.00,-10.88,1.28,0.00,0.00
396237,0.00,0.00,12.75,13.12,201,0.16,1011,0.00,0.00,33.33,16,14.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
396489,0.00,0.00,12.75,13.12,201,0.16,1010,0.00,0.00,33.33,16,14.00,1.29,104,0.00,-10.88,1.28,0.00,0.00
396755,0.00,0.00,12.75,13.12,201,0.16,1025,0.00,0.00,33.33,16,12.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
397007,0.00,0.00,12.86,13.12,201,0.16,1013,0.00,0.00,33.33,16,13.50,1.30,104,0.00,-10.88,1.30,0.00,0.00
397257,0.00,0.00,12.75,13.20,199,0.16,1019,0.00,0.00,33.33,16,12.50,1.30,104,0.00,-10.88,1.28,0.00,0.00
397524,0.00,0.00,12.63,13.20,199,0.17,999,0.00,0.00,33.33,16,14.50,1.28,104,0.00,-10.88,1.28,0.00,0.00
397775,-2.34,0.00,12.63,13.20,199,0.16,1013,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.74,1.28,0.00,0.00
398042,-6.25,0.00,12.75,13.28,199,0.17,1009,0.00,0.00,33.33,16,13.00,1.29,104,0.00,-10.88,1.30,0.00,0.00
398293,-10.16,0.00,12.86,13.20,199,0.16,1011,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
398544,-13.28,0.00,12.86,13.28,199,0.16,1017,0.00,0.00,33.33,16,12.00,1.31,104,0.00,-10.88,1.28,0.00,0.00
398811,-17.19,0.00,12.86,13.12,199,0.16,1013,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
399062,-21.09,0.00,12.75,13.04,199,0.16,1024,0.00,0.00,33.33,16,11.50,1.31,104,0.00,-10.88,1.28,0.00,0.00
399313,-21.09,0.00,12.75,13.04,199,0.16,1012,0.00,0.00,33.33,16,13.00,1.29,104,0.00,-10.88,1.28,0.00,0.00
399580,-21.09,0.00,12.86,12.96,199,0.16,1016,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
399832,-21.09,0.00,12.75,12.96,199,0.16,1012,0.00,0.00,33.33,16,12.50,1.30,104,0.00,-10.88,1.28,0.00,0.00
400099,-21.09,0.00,12.86,13.04,198,0.16,1016,0.00,0.00,33.33,16,12.50,1.30,104,0.00,-10.88,1.28,0.00,0.00
400350,-21.09,0.00,12.75,13.04,198,0.16,1012,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.30,0.00,0.00
400601,-21.09,0.00,12.75,13.12,198,0.17,1007,0.00,0.00,33.33,16,13.00,1.29,104,0.00,-10.88,1.28,0.00,0.00
400868,-21.09,0.00,12.75,13.04,198,0.16,1021,0.00,0.00,33.33,16,11.50,1.31,104,0.00,-10.88,1.28,0.00,0.00
401119,-21.09,0.00,12.75,13.04,198,0.16,1013,0.00,0.00,33.33,16,13.00,1.30,104,0.00,-10.88,1.28,0.00,0.00
401370,-21.09,0.00,12.86,13.12,198,0.17,1031,0.00,0.00,33.33,16,11.50,1.32,104,0.00,-10.88,1.30,0.00,0.00
401637,-21.09,0.00,12.86,13.20,198,0.17,1021,0.00,0.00,33.33,16,11.50,1.31,104,0.00,-10.88,1.28,0.00,0.00
401896,-21.09,0.00,12.75,13.28,198,0.17,1032,0.00,0.00,33.33,16,12.50,1.33,104,0.00,-10.88,1.30,0.00,0.00
402155,-21.09,0.00,12.86,13.20,198,0.17,1024,0.00,0.00,33.33,16,12.00,1.31,104,0.00,-10.88,1.30,0.00,0.00
402407,-21.09,0.00,12.86,13.20,198,0.17,1015,0.00,0.00,33.33,16,13.50,1.30,104,0.00,-10.88,1.30,0.00,0.00
402658,-21.09,0.00,12.98,13.20,198,0.17,1027,0.00,0.00,33.33,16,12.00,1.30,104,0.00,-10.74,1.30,0.00,0.00
402924,-21.09,0.00,12.98,13.20,196,0.17,1028,0.00,0.00,33.33,16,12.00,1.32,104,0.00,-10.88,1.30,0.00,0.00
403175,-21.09,0.00,12.86,13.20,196,0.16,1037,0.00,0.00,33.33,16,11.50,1.33,104,0.00,-10.88,1.30,0.00,0.00
403426,-21.09,0.00,12.86,13.20,196,0.17,1020,0.00,0.00,33.33,16,13.50,1.31,104,0.00,-10.88,1.30,0.00,0.00
403693,-21.09,0.00,12.86,13.20,196,0.17,1034,0.00,0.00,33.33,16,11.50,1.32,104,0.00,-10.88,1.30,0.00,0.00
403945,-21.09,0.00,12.98,13.28,196,0.16,1034,0.00,0.00,33.33,16,12.50,1.32,104,0.00,-10.88,1.30,0.00,0.00
404205,-21.09,0.00,12.86,13.20,196,0.16,1039,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-10.88,1.30,0.00,0.00
404456,-21.09,0.00,12.86,13.20,196,0.16,1026,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
404723,-21.09,0.00,12.75,13.20,196,0.16,1044,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.30,0.00,0.00
404974,-21.09,0.00,12.86,13.20,196,0.16,1033,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
405241,-21.09,0.00,12.98,13.20,196,0.16,1036,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.30,0.00,0.00
405492,-21.09,0.00,12.98,13.12,196,0.16,1044,0.00,0.00,33.33,16,12.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
405743,-21.09,0.00,12.86,12.96,194,0.17,1038,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
406010,-21.09,0.00,12.75,12.96,194,0.16,1046,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
406261,-21.09,0.00,12.86,13.04,194,0.16,1035,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
406521,-21.09,0.00,12.86,13.04,194,0.17,1040,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-10.88,1.30,0.00,0.00
406772,-21.09,0.00,12.75,13.04,194,0.16,1039,0.00,0.00,33.33,16,13.00,1.33,104,0.00,-10.88,1.30,0.00,0.00
407040,-21.09,0.00,12.75,13.12,194,0.16,1050,0.00,0.00,33.33,16,11.50,1.34,104,0.00,-10.88,1.30,0.00,0.00
407299,-21.09,0.00,12.86,13.12,194,0.16,1037,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.30,0.00,0.00
407543,-21.09,0.00,12.86,13.20,194,0.16,1046,0.00,0.00,33.33,16,12.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
407810,-21.09,0.00,12.75,13.28,194,0.16,1046,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
408060,-21.09,0.00,12.75,13.28,194,0.16,1043,0.00,0.00,33.33,16,12.50,1.34,106,0.00,-10.88,1.30,0.00,0.00
408327,-21.09,0.00,12.86,13.28,194,0.16,1043,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-10.88,1.30,0.00,0.00
408578,-21.09,0.00,12.86,13.28,194,0.16,1038,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.30,0.00,0.00
408845,-21.09,0.00,12.86,13.28,194,0.16,1045,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
409096,-21.09,0.00,12.75,13.12,194,0.16,1040,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
409347,-21.09,0.00,12.86,13.12,194,0.16,1048,0.00,0.00,33.33,16,12.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
409614,-21.09,0.00,12.86,13.76,192,0.17,1043,0.00,0.00,33.33,16,12.50,1.34,106,0.00,-10.88,1.28,0.00,0.00
409865,-21.09,0.00,12.75,13.28,192,0.16,1080,0.00,0.00,33.33,16,9.50,1.37,106,0.00,-11.03,1.30,0.00,0.00
410117,-21.09,0.00,12.75,13.28,192,0.16,1065,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-11.03,1.30,0.00,0.00
410376,-21.88,0.00,12.75,13.36,192,0.16,1075,0.00,0.00,33.33,16,11.00,1.38,106,0.00,-11.03,1.30,0.00,0.00
410644,-21.09,0.00,12.75,13.36,192,0.16,1079,0.00,0.00,33.33,16,10.50,1.38,106,0.00,-11.03,1.30,0.00,0.00
410896,-21.09,0.00,12.63,13.36,192,0.15,1094,0.00,0.00,33.33,16,10.50,1.40,106,0.00,-11.03,1.30,0.00,0.00
411157,0.00,0.00,12.52,13.36,192,0.16,1090,0.00,0.00,33.33,16,12.50,1.40,106,0.00,-11.03,1.30,0.00,0.00
411414,0.00,0.00,12.63,13.36,192,0.16,1082,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.30,0.00,0.00
411659,0.00,0.00,12.63,13.44,192,0.16,1094,0.00,0.00,33.33,16,11.00,1.39,106,0.00,-11.03,1.30,0.00,0.00
411926,0.00,0.00,12.52,13.44,192,0.15,1099,0.00,0.00,33.33,16,11.00,1.41,106,0.00,-11.03,1.30,0.00,0.00
412177,0.00,0.00,12.52,13.44,192,0.16,1094,0.00,0.00,33.33,16,12.00,1.40,106,0.00,-11.03,1.30,0.00,0.00
412428,0.00,0.00,12.40,13.28,192,0.15,1094,0.00,0.00,33.33,16,12.50,1.40,106,0.00,-11.03,1.28,0.00,0.00
412695,0.00,0.00,12.40,13.20,192,0.15,1110,0.00,0.00,33.33,16,10.50,1.41,106,0.00,-11.03,1.30,0.00,0.00
412947,0.00,0.00,12.52,13.20,192,0.15,1096,0.00,0.00,33.33,16,13.00,1.41,106,0.00,-11.03,1.30,0.00,0.00
413214,0.00,0.00,12.40,13.20,190,0.15,1106,0.00,0.00,33.33,16,11.50,1.41,106,0.00,-11.03,1.28,0.00,0.00
413465,0.00,0.00,12.40,13.28,190,0.16,1092,0.00,0.00,33.33,16,13.00,1.40,106,0.00,-11.03,1.30,0.00,0.00
413719,0.00,0.00,12.40,13.28,190,0.15,1093,0.00,0.00,33.33,16,13.00,1.40,106,0.00,-11.03,1.28,0.00,0.00
413974,0.00,0.00,12.40,13.36,190,0.15,1110,0.00,0.00,33.33,16,11.00,1.42,106,0.00,-11.03,1.30,0.00,0.00
414234,0.00,0.00,12.40,13.36,190,0.15,1114,0.00,0.00,33.33,16,11.50,1.43,106,0.00,-11.03,1.30,0.00,0.00
414485,0.00,0.00,12.40,13.36,190,0.15,1106,0.00,0.00,33.33,16,12.00,1.42,106,0.00,-11.03,1.30,0.00,0.00
414752,0.00,0.00,12.40,13.36,190,0.15,1100,0.00,0.00,33.33,16,12.50,1.42,106,0.00,-11.03,1.30,0.00,0.00
415011,0.00,0.00,12.52,13.36,190,0.16,1089,0.00,0.00,33.33,16,14.00,1.39,106,0.00,-11.03,1.30,0.00,0.00
415262,0.00,0.00,12.52,13.36,190,0.16,1096,0.00,0.00,33.33,16,13.00,1.40,106,0.00,-11.03,1.30,0.00,0.00
415522,0.00,0.00,12.40,13.36,190,0.15,1103,0.00,0.00,33.33,16,12.00,1.40,106,0.00,-11.03,1.28,0.00,0.00
415780,0.00,0.00,12.52,13.28,190,0.15,1093,0.00,0.00,33.33,16,13.00,1.40,106,0.00,-11.03,1.30,0.00,0.00
416031,0.00,0.00,12.40,13.28,190,0.15,1088,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
416291,0.00,0.00,12.40,13.28,190,0.15,1094,0.00,0.00,33.33,16,12.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
416542,0.00,0.00,12.40,13.28,190,0.15,1098,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
416809,0.00,0.00,12.52,13.36,189,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
417059,0.00,0.00,12.52,13.36,189,0.16,1086,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
417326,0.00,0.00,12.52,13.36,189,0.16,1086,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
417577,0.00,0.00,12.52,13.44,189,0.15,1095,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
417844,0.00,0.00,12.40,13.44,189,0.15,1102,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
418094,0.00,0.00,12.52,13.44,189,0.16,1086,0.00,0.00,33.33,16,13.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
418346,0.00,0.00,12.52,13.44,189,0.16,1094,0.00,0.00,33.33,16,13.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
418612,0.00,0.00,12.52,13.44,189,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
418863,0.00,0.00,12.52,13.44,189,0.15,1099,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.28,0.00,0.00
419130,0.00,0.00,12.52,13.28,189,0.15,1096,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
419380,0.00,0.00,12.40,13.28,189,0.16,1093,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
419631,0.00,0.00,12.52,13.28,189,0.16,1100,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
419898,0.00,0.00,12.40,13.28,189,0.15,1105,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
420150,0.00,0.00,12.40,13.36,189,0.15,1100,0.00,0.00,33.33,16,13.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
420416,0.00,0.00,12.52,13.36,189,0.16,1089,0.00,0.00,33.33,16,13.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
420667,0.00,0.00,12.52,13.36,189,0.16,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
420917,0.00,0.00,12.52,13.44,189,0.16,1093,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
421180,0.00,0.00,12.52,13.44,189,0.15,1098,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
421434,0.00,0.00,12.52,13.44,189,0.15,1102,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
421699,0.00,0.00,12.52,13.44,187,0.16,1092,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
421958,0.00,0.00,12.52,13.44,187,0.16,1103,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
422209,0.00,0.00,12.52,13.52,187,0.15,1104,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
422461,0.00,0.00,12.40,13.44,187,0.15,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
422727,0.00,0.00,12.40,13.28,187,0.16,1084,0.00,0.00,33.33,16,14.00,1.38,108,0.00,-11.03,1.28,0.00,0.00
422978,0.00,0.00,12.40,13.28,187,0.16,1095,0.00,0.00,33.33,16,12.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
423238,0.00,0.00,12.40,13.28,187,0.15,1100,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
423496,0.00,0.00,12.52,13.28,187,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
423747,0.00,0.00,12.40,13.36,187,0.15,1096,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
424014,0.00,0.00,12.52,13.36,187,0.15,1094,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
424265,0.00,0.00,12.52,13.36,187,0.15,1098,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
424515,0.00,0.00,12.52,13.36,187,0.15,1096,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
424782,0.00,0.00,12.52,13.44,187,0.15,1091,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
425042,0.00,0.00,12.52,13.44,187,0.16,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
425292,0.00,0.00,12.52,13.44,187,0.15,1107,0.00,0.00,33.33,16,11.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
425560,0.00,0.00,12.52,13.44,187,0.15,1103,0.00,0.00,33.33,16,12.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
425811,0.00,0.00,12.40,13.44,187,0.16,1089,0.00,0.00,33.33,16,13.50,1.40,108,0.00,-11.03,1.30,0.00,0.00
426078,0.00,0.00,12.52,13.44,187,0.15,1097,0.00,0.00,33.33,16,12.50,1.40,108,0.00,-11.03,1.28,0.00,0.00
426330,0.00,0.00,12.52,13.20,187,0.15,1088,0.00,0.00,33.33,16,12.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
426581,0.00,0.00,12.40,13.28,187,0.15,1107,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
426848,0.00,0.00,12.52,13.28,187,0.15,1100,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.28,0.00,0.00
427099,0.00,0.00,12.52,13.28,187,0.15,1090,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
427350,0.00,0.00,12.52,13.36,187,0.15,1096,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.28,0.00,0.00
427616,0.00,0.00,12.52,13.36,187,0.15,1105,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
427867,0.00,0.00,12.52,13.36,187,0.15,1104,0.00,0.00,33.33,16,11.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
428134,0.00,0.00,12.52,13.36,189,0.15,1102,0.00,0.00,33.33,16,12.00,1.41,108,0.00,-11.03,1.30,0.00,0.00
428385,0.00,0.00,12.52,13.36,187,0.16,1085,0.00,0.00,33.33,16,14.00,1.39,108,0.00,-11.03,1.30,0.00,0.00
428648,0.00,0.00,12.52,13.36,189,0.15,1103,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
428896,0.00,0.00,12.52,13.44,189,0.15,1104,0.00,0.00,33.33,16,11.50,1.42,108,0.00,-11.03,1.28,0.00,0.00
429148,0.00,0.00,12.52,13.44,189,0.16,1100,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
429414,0.00,0.00,12.52,13.28,189,0.15,1090,0.00,0.00,33.33,16,13.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
429665,0.00,0.00,12.52,13.28,189,0.16,1092,0.00,0.00,33.33,16,13.00,1.39,108,0.00,-11.03,1.28,0.00,0.00
429931,0.00,0.00,12.52,13.28,189,0.15,1096,0.00,0.00,33.33,16,12.50,1.39,108,0.00,-11.03,1.30,0.00,0.00
430182,0.00,0.00,12.52,13.36,189,0.15,1097,0.00,0.00,33.33,16,12.50,1.41,108,0.00,-11.03,1.30,0.00,0.00
430433,0.00,0.00,12.52,13.36,189,0.15,1092,0.00,0.00,33.33,16,13.00,1.40,108,0.00,-11.03,1.30,0.00,0.00
