Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
94742,0.00,0.00,22.51,13.52,181,0.15,1616,0.00,0.00,33.33,16,13.00,2.07,100,0.00,-12.19,1.36,0.00,0.00
94998,0.00,0.00,19.06,13.44,181,0.15,1280,0.00,0.00,33.33,16,21.00,1.64,100,0.00,-11.90,1.30,0.00,0.00
95255,0.00,0.00,15.50,13.52,181,0.12,1054,0.00,0.00,33.33,16,21.00,1.35,100,0.00,-11.61,1.26,0.00,0.00
95511,-3.12,0.00,12.75,13.60,181,0.16,982,0.00,0.00,33.33,16,21.00,1.25,100,0.00,-11.17,1.26,0.00,0.00
95768,-7.81,0.00,12.06,13.68,181,0.23,998,0.00,0.00,33.33,16,19.00,1.30,100,0.00,-10.59,1.34,0.00,0.00
96024,-11.72,0.00,11.83,13.60,181,0.22,1065,0.00,0.00,33.33,16,12.50,1.39,100,0.00,-10.45,1.34,0.00,0.00
96282,-15.62,0.00,11.94,13.68,181,0.22,1080,0.00,0.00,33.33,16,11.50,1.38,99,0.00,-10.45,1.34,0.00,0.00
96540,-19.53,0.00,12.52,13.52,181,0.22,1088,0.00,0.00,33.33,16,11.00,1.40,99,0.00,-10.45,1.34,0.00,0.00
96796,-21.88,0.00,13.32,13.52,181,0.22,1098,0.00,0.00,33.33,16,10.50,1.40,99,0.00,-10.45,1.34,0.00,0.00
97053,-21.88,0.00,13.44,13.60,181,0.22,1092,0.00,0.00,33.33,16,11.50,1.41,99,0.00,-10.45,1.34,0.00,0.00
97309,-21.88,0.00,13.44,13.60,181,0.22,1085,0.00,0.00,33.33,16,13.00,1.39,99,0.00,-10.45,1.34,0.00,0.00
97566,-21.88,0.00,13.55,13.60,181,0.22,1098,0.00,0.00,33.33,16,11.50,1.41,99,0.00,-10.45,1.34,0.00,0.00
97823,-21.88,0.00,13.55,13.60,181,0.22,1102,0.00,0.00,33.33,16,11.50,1.41,99,0.00,-10.45,1.34,0.00,0.00
98081,-21.88,0.00,13.44,13.60,181,0.22,1114,0.00,0.00,33.33,16,10.50,1.43,99,0.00,-10.45,1.34,0.00,0.00
98337,-21.88,0.00,13.55,13.68,181,0.22,1116,0.00,0.00,33.33,16,11.00,1.43,99,0.00,-10.45,1.34,0.00,0.00
98593,-21.88,0.00,13.44,13.68,181,0.22,1114,0.00,0.00,33.33,16,12.00,1.42,99,0.00,-10.45,1.34,0.00,0.00
98850,-21.88,0.00,13.32,13.68,181,0.22,1117,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.45,1.34,0.00,0.00
99107,-21.88,0.00,13.32,13.68,181,0.22,1114,0.00,0.00,33.33,16,12.50,1.42,99,0.00,-10.45,1.34,0.00,0.00
99365,-21.88,0.00,13.21,13.68,181,0.22,1133,0.00,0.00,33.33,16,10.50,1.43,99,0.00,-10.45,1.34,0.00,0.00
99621,-21.88,0.00,13.21,13.52,181,0.21,1129,0.00,0.00,33.33,16,11.50,1.44,99,0.00,-10.59,1.34,0.00,0.00
99877,-21.88,0.00,13.21,13.52,181,0.21,1135,0.00,0.00,33.33,16,11.00,1.47,99,0.00,-10.59,1.34,0.00,0.00
100134,-21.88,0.00,13.09,13.60,181,0.21,1145,0.00,0.00,33.33,16,10.50,1.47,99,0.00,-10.59,1.34,0.00,0.00
100391,-21.88,0.00,13.21,13.60,181,0.21,1144,0.00,0.00,33.33,16,11.00,1.46,99,0.00,-10.59,1.34,0.00,0.00
100648,-21.88,0.00,13.09,13.60,181,0.21,1154,0.00,0.00,33.33,16,10.50,1.48,99,0.00,-10.59,1.34,0.00,0.00
100905,-21.88,0.00,13.21,13.68,181,0.21,1155,0.00,0.00,33.33,16,11.00,1.48,99,0.00,-10.59,1.34,0.00,0.00
101161,-21.88,0.00,13.09,13.68,181,0.21,1151,0.00,0.00,33.33,16,11.50,1.47,99,0.00,-10.59,1.34,0.00,0.00
101417,-21.88,0.00,13.09,13.68,181,0.21,1156,0.00,0.00,33.33,16,11.50,1.48,99,0.00,-10.59,1.34,0.00,0.00
101674,-21.88,0.00,12.98,13.68,181,0.21,1163,0.00,0.00,33.33,16,11.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
101930,-21.88,0.00,12.98,13.68,181,0.21,1164,0.00,0.00,33.33,16,11.50,1.49,97,0.00,-10.74,1.34,0.00,0.00
102187,-21.88,0.00,12.98,13.76,181,0.21,1164,0.00,0.00,33.33,16,11.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
102444,-21.88,0.00,12.86,13.68,181,0.21,1179,0.00,0.00,33.33,16,10.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
102700,-21.88,0.00,12.86,13.52,181,0.21,1167,0.00,0.00,33.33,16,12.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
102957,-21.88,0.00,12.86,13.52,181,0.21,1178,0.00,0.00,33.33,16,11.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
103213,-21.88,0.00,12.86,13.60,181,0.20,1183,0.00,0.00,33.33,16,11.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
103471,-21.88,0.00,12.86,13.60,181,0.20,1180,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
103727,-21.88,0.00,12.86,13.60,181,0.21,1170,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
103984,-21.88,0.00,12.75,13.60,181,0.21,1163,0.00,0.00,33.33,16,14.00,1.49,97,0.00,-10.88,1.34,0.00,0.00
104241,-21.88,0.00,12.75,13.60,181,0.20,1182,0.00,0.00,33.33,16,11.50,1.51,97,0.00,-10.88,1.34,0.00,0.00
104498,-21.88,0.00,12.75,13.68,181,0.20,1176,0.00,0.00,33.33,16,12.50,1.51,97,0.00,-10.88,1.34,0.00,0.00
104754,-21.88,0.00,12.75,13.68,181,0.20,1184,0.00,0.00,33.33,16,11.50,1.52,97,0.00,-10.88,1.34,0.00,0.00
105011,-21.88,0.00,12.75,13.68,181,0.20,1183,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
105268,-21.88,0.00,12.75,13.68,181,0.20,1184,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
105525,-21.88,0.00,12.75,13.68,181,0.21,1178,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
105781,-21.88,0.00,12.75,13.44,181,0.20,1178,0.00,0.00,33.33,16,13.00,1.52,97,0.00,-10.88,1.34,0.00,0.00
106038,-21.88,0.00,12.75,13.44,181,0.21,1173,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.88,1.34,0.00,0.00
106294,-22.66,0.00,12.75,13.44,181,0.21,1166,0.00,0.00,33.33,16,13.50,1.51,97,0.00,-10.88,1.34,0.00,0.00
106552,-21.88,0.00,12.75,13.44,181,0.20,1178,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
106808,-21.88,0.00,12.63,13.52,181,0.20,1180,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.74,1.34,0.00,0.00
107065,-21.88,0.00,12.75,13.52,181,0.21,1175,0.00,0.00,33.33,16,12.50,1.50,97,0.00,-10.88,1.34,0.00,0.00
107322,-22.66,0.00,12.75,13.52,181,0.20,1182,0.00,0.00,33.33,16,11.50,1.51,97,0.00,-10.74,1.34,0.00,0.00
107578,-21.88,0.00,12.86,13.52,181,0.21,1164,0.00,0.00,33.33,16,13.50,1.49,97,0.00,-10.74,1.34,0.00,0.00
107835,-21.88,0.00,12.86,13.52,181,0.21,1160,0.00,0.00,33.33,16,14.00,1.48,97,0.00,-10.74,1.34,0.00,0.00
108092,-21.88,0.00,12.86,13.60,181,0.21,1161,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
108348,-21.88,0.00,12.86,13.60,181,0.21,1162,0.00,0.00,33.33,16,14.00,1.48,97,0.00,-10.74,1.34,0.00,0.00
108606,-21.88,0.00,12.86,13.60,181,0.21,1162,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
108862,-21.88,0.00,12.86,13.52,181,0.21,1166,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.74,1.34,0.00,0.00
109119,-21.88,0.00,12.86,13.52,181,0.20,1169,0.00,0.00,33.33,16,12.50,1.51,97,0.00,-10.74,1.34,0.00,0.00
109376,-21.88,0.00,12.86,13.44,181,0.21,1176,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
109633,-21.88,0.00,12.86,13.44,181,0.21,1173,0.00,0.00,33.33,16,12.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
109890,-21.88,0.00,12.75,13.52,181,0.21,1164,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
110146,-21.88,0.00,12.75,13.52,181,0.21,1167,0.00,0.00,33.33,16,12.50,1.49,97,0.00,-10.74,1.34,0.00,0.00
110403,-21.88,0.00,12.75,13.60,181,0.21,1175,0.00,0.00,33.33,16,11.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
110659,-21.88,0.00,12.86,13.60,181,0.21,1169,0.00,0.00,33.33,16,12.50,1.50,97,0.00,-10.74,1.34,0.00,0.00
110916,-21.88,0.00,12.86,13.60,181,0.21,1168,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
111173,-21.88,0.00,12.86,13.68,181,0.21,1162,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
111429,-21.88,0.00,12.86,13.68,181,0.21,1171,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
111687,-21.88,0.00,12.86,13.68,181,0.21,1171,0.00,0.00,33.33,16,13.00,1.51,97,0.00,-10.88,1.36,0.00,0.00
111943,-21.88,0.00,12.75,13.68,181,0.20,1176,0.00,0.00,33.33,16,12.50,1.51,97,0.00,-10.88,1.34,0.00,0.00
112200,-21.88,0.00,12.75,13.52,181,0.21,1180,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
112456,-21.88,0.00,12.75,13.52,181,0.20,1186,0.00,0.00,33.33,16,11.50,1.51,97,0.00,-10.88,1.34,0.00,0.00
112714,-21.88,0.00,12.75,13.52,181,0.21,1178,0.00,0.00,33.33,16,12.50,1.50,97,0.00,-10.88,1.34,0.00,0.00
112970,-21.88,0.00,12.75,13.44,181,0.21,1170,0.00,0.00,33.33,16,12.50,1.50,97,0.00,-10.88,1.34,0.00,0.00
113227,-21.88,0.00,12.75,13.52,181,0.21,1162,0.00,0.00,33.33,16,14.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
113484,-21.88,0.00,12.75,13.60,181,0.21,1167,0.00,0.00,33.33,16,13.00,1.49,97,0.00,-10.74,1.34,0.00,0.00
113740,-21.88,0.00,12.75,13.60,181,0.21,1180,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
113997,-21.88,0.00,12.86,13.60,181,0.20,1188,0.00,0.00,33.33,16,11.50,1.52,97,0.00,-10.88,1.34,0.00,0.00
114253,-21.88,0.00,12.86,13.68,181,0.20,1193,0.00,0.00,33.33,16,11.50,1.53,97,0.00,-10.88,1.34,0.00,0.00
114510,-21.88,0.00,12.86,13.68,181,0.20,1190,0.00,0.00,33.33,16,13.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
114766,-21.88,0.00,12.75,13.68,181,0.21,1179,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
115023,-21.88,0.00,12.75,13.68,181,0.20,1187,0.00,0.00,33.33,16,12.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
115279,-21.88,0.00,12.75,13.52,181,0.21,1178,0.00,0.00,33.33,16,13.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
115537,-21.88,0.00,12.75,13.52,181,0.21,1174,0.00,0.00,33.33,16,13.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
115793,-21.88,0.00,12.75,13.52,181,0.21,1166,0.00,0.00,33.33,16,14.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
116050,-21.88,0.00,12.75,13.44,181,0.20,1184,0.00,0.00,33.33,16,11.50,1.52,97,0.00,-10.88,1.34,0.00,0.00
116307,-21.88,0.00,12.63,13.52,181,0.20,1194,0.00,0.00,33.33,16,11.50,1.53,97,0.00,-10.88,1.34,0.00,0.00
116564,-21.88,0.00,12.75,13.52,181,0.20,1194,0.00,0.00,33.33,16,11.50,1.53,97,0.00,-10.88,1.34,0.00,0.00
116820,-21.88,0.00,12.75,13.52,181,0.21,1172,0.00,0.00,33.33,16,14.00,1.50,97,0.00,-10.88,1.34,0.00,0.00
117077,-21.88,0.00,12.75,13.60,181,0.20,1183,0.00,0.00,33.33,16,13.00,1.51,97,0.00,-10.88,1.34,0.00,0.00
117333,-21.88,0.00,12.63,13.60,181,0.21,1176,0.00,0.00,33.33,16,13.50,1.50,97,0.00,-10.88,1.34,0.00,0.00
117589,-21.88,0.00,12.75,13.68,181,0.20,1176,0.00,0.00,33.33,16,12.50,1.52,97,0.00,-10.88,1.34,0.00,0.00
117847,-21.88,0.00,12.75,13.60,181,0.21,1176,0.00,0.00,33.33,16,13.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
118103,-21.88,0.00,12.75,13.68,181,0.20,1178,0.00,0.00,33.33,16,12.50,1.50,99,0.00,-10.74,1.34,0.00,0.00
118360,-21.88,0.00,12.75,13.52,181,0.21,1186,0.00,0.00,33.33,16,11.50,1.52,99,0.00,-10.88,1.34,0.00,0.00
118616,-21.88,0.00,12.75,13.52,181,0.20,1186,0.00,0.00,33.33,16,11.50,1.49,99,0.00,-10.88,1.34,0.00,0.00
118874,-21.88,0.00,12.75,13.44,181,0.21,1174,0.00,0.00,33.33,16,12.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
119131,-21.88,0.00,12.75,13.44,181,0.21,1164,0.00,0.00,33.33,16,14.00,1.49,99,0.00,-10.88,1.34,0.00,0.00
119387,-21.88,0.00,12.75,13.44,181,0.20,1177,0.00,0.00,33.33,16,12.50,1.51,99,0.00,-10.88,1.34,0.00,0.00
119644,-21.88,0.00,12.75,13.36,181,0.20,1182,0.00,0.00,33.33,16,12.50,1.51,99,0.00,-10.88,1.34,0.00,0.00
119901,-21.88,0.00,12.75,13.44,181,0.20,1184,0.00,0.00,33.33,16,12.50,1.52,99,0.00,-10.88,1.34,0.00,0.00
120158,-21.88,0.00,12.75,13.52,181,0.20,1196,0.00,0.00,33.33,16,11.00,1.53,99,0.00,-10.88,1.34,0.00,0.00
120414,-21.88,0.00,12.75,13.52,181,0.20,1187,0.00,0.00,33.33,16,12.00,1.52,99,0.00,-10.88,1.34,0.00,0.00
120671,-21.88,0.00,12.75,13.52,181,0.20,1182,0.00,0.00,33.33,16,13.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
120927,-21.88,0.00,12.75,13.52,181,0.20,1175,0.00,0.00,33.33,16,12.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
121184,-21.88,0.00,12.75,13.52,181,0.20,1175,0.00,0.00,33.33,16,13.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
121441,-21.88,0.00,12.75,13.60,181,0.20,1166,0.00,0.00,33.33,16,14.00,1.50,99,0.00,-10.88,1.34,0.00,0.00
121698,-21.88,0.00,12.75,13.60,181,0.21,1168,0.00,0.00,33.33,16,13.50,1.51,99,0.00,-10.74,1.34,0.00,0.00
121954,-21.88,0.00,12.75,13.52,181,0.20,1188,0.00,0.00,33.33,16,13.00,1.53,99,0.00,-10.88,1.34,0.00,0.00
122211,-21.88,0.00,12.75,13.52,181,0.20,1194,0.00,0.00,33.33,16,11.00,1.53,99,0.00,-10.88,1.34,0.00,0.00
122468,-21.88,0.00,12.86,13.44,181,0.21,1189,0.00,0.00,33.33,16,12.00,1.52,99,0.00,-10.88,1.36,0.00,0.00
122725,-21.88,0.00,12.75,13.44,181,0.21,1175,0.00,0.00,33.33,16,13.50,1.50,99,0.00,-10.88,1.34,0.00,0.00
122982,-21.88,0.00,12.75,13.44,181,0.20,1183,0.00,0.00,33.33,16,13.00,1.51,99,0.00,-10.88,1.34,0.00,0.00
123238,-21.88,0.00,12.63,13.44,181,0.20,1177,0.00,0.00,33.33,16,13.50,1.51,99,0.00,-10.88,1.34,0.00,0.00
123496,-21.88,0.00,12.63,13.52,181,0.20,1188,0.00,0.00,33.33,16,12.00,1.52,99,0.00,-10.88,1.34,0.00,0.00
123752,-21.88,0.00,12.75,13.52,181,0.20,1191,0.00,0.00,33.33,16,11.50,1.53,99,0.00,-10.88,1.34,0.00,0.00
124009,-21.88,0.00,12.63,13.52,181,0.20,1197,0.00,0.00,33.33,16,11.50,1.51,99,0.00,-10.88,1.34,0.00,0.00
124266,-21.88,0.00,12.75,13.60,181,0.20,1184,0.00,0.00,33.33,16,13.00,1.51,99,0.00,-10.88,1.34,0.00,0.00
124522,-21.88,0.00,12.75,13.68,181,0.20,1181,0.00,0.00,33.33,16,13.00,1.51,99,0.00,-10.88,1.34,0.00,0.00
124780,-21.88,0.00,12.75,13.68,181,0.20,1175,0.00,0.00,33.33,16,14.00,1.52,99,0.00,-10.88,1.34,0.00,0.00
125036,-22.66,0.00,12.75,13.60,181,0.20,1181,0.00,0.00,33.33,16,13.00,1.53,99,0.00,-10.88,1.34,0.00,0.00
125293,-22.66,0.00,12.75,13.60,181,0.20,1191,0.00,0.00,33.33,16,12.00,1.53,99,0.00,-10.88,1.34,0.00,0.00
125550,-21.88,0.00,12.75,13.52,181,0.20,1194,0.00,0.00,33.33,16,12.00,1.53,100,0.00,-10.88,1.34,0.00,0.00
125807,-21.88,0.00,12.75,13.52,181,0.20,1188,0.00,0.00,33.33,16,12.50,1.52,100,0.00,-10.88,1.34,0.00,0.00
126064,-21.88,0.00,12.63,13.52,181,0.21,1173,0.00,0.00,33.33,16,14.00,1.50,100,0.00,-10.88,1.34,0.00,0.00
126320,-21.88,0.00,12.63,13.52,181,0.20,1175,0.00,0.00,33.33,16,13.50,1.50,100,0.00,-10.88,1.34,0.00,0.00
126577,-22.66,0.00,12.63,13.52,181,0.20,1173,0.00,0.00,33.33,16,14.00,1.50,100,0.00,-10.88,1.34,0.00,0.00
126834,-21.88,0.00,12.75,13.52,181,0.20,1183,0.00,0.00,33.33,16,11.50,1.53,100,0.00,-10.88,1.34,0.00,0.00
127091,-21.88,0.00,12.75,13.60,181,0.20,1186,0.00,0.00,33.33,16,11.50,1.53,100,0.00,-10.88,1.34,0.00,0.00
127347,-21.88,0.00,12.75,13.60,181,0.20,1188,0.00,0.00,33.33,16,12.00,1.52,100,0.00,-10.88,1.34,0.00,0.00
127603,-21.88,0.00,12.75,13.68,181,0.21,1187,0.00,0.00,33.33,16,12.50,1.51,100,0.00,-10.88,1.34,0.00,0.00
127860,-21.88,0.00,12.75,13.68,181,0.21,1178,0.00,0.00,33.33,16,12.00,1.51,100,0.00,-10.88,1.34,0.00,0.00
128117,-21.88,0.00,12.75,13.68,181,0.20,1189,0.00,0.00,33.33,16,12.00,1.53,100,0.00,-10.88,1.34,0.00,0.00
128373,-21.88,0.00,12.75,13.60,181,0.20,1174,0.00,0.00,33.33,16,14.00,1.51,100,0.00,-10.88,1.34,0.00,0.00
128629,-21.88,0.00,12.75,13.52,181,0.20,1191,0.00,0.00,33.33,16,11.50,1.52,100,0.00,-10.88,1.34,0.00,0.00
128886,-21.88,0.00,12.75,13.52,181,0.20,1196,0.00,0.00,33.33,16,11.50,1.53,100,0.00,-10.88,1.34,0.00,0.00
129142,-21.88,0.00,12.75,13.52,181,0.20,1203,0.00,0.00,33.33,16,10.50,1.54,100,0.00,-11.03,1.34,0.00,0.00
129400,-21.88,0.00,12.75,13.52,181,0.20,1184,0.00,0.00,33.33,16,14.00,1.52,100,0.00,-11.03,1.34,0.00,0.00
129657,-21.88,0.00,12.75,13.52,181,0.20,1188,0.00,0.00,33.33,16,13.00,1.52,100,0.00,-10.88,1.34,0.00,0.00
129913,-22.66,0.00,12.63,13.52,181,0.20,1192,0.00,0.00,33.33,16,11.50,1.54,100,0.00,-11.03,1.34,0.00,0.00
130170,-21.88,0.00,12.63,13.52,181,0.20,1196,0.00,0.00,33.33,16,12.50,1.53,100,0.00,-10.88,1.34,0.00,0.00
130426,-21.88,0.00,12.63,13.60,181,0.20,1190,0.00,0.00,33.33,16,13.00,1.51,100,0.00,-10.88,1.34,0.00,0.00
130683,-21.88,0.00,12.63,13.60,181,0.20,1182,0.00,0.00,33.33,16,13.00,1.50,100,0.00,-10.88,1.34,0.00,0.00
130940,-21.88,0.00,12.63,13.68,181,0.21,1170,0.00,0.00,33.33,16,14.00,1.50,100,0.00,-10.88,1.34,0.00,0.00
131197,-21.88,0.00,12.63,13.68,181,0.21,1178,0.00,0.00,33.33,16,13.00,1.52,100,0.00,-10.88,1.34,0.00,0.00
131452,-21.88,0.00,12.75,13.60,181,0.21,1183,0.00,0.00,33.33,16,12.50,1.52,100,0.00,-10.88,1.34,0.00,0.00
131710,-21.88,0.00,12.86,13.52,181,0.20,1186,0.00,0.00,33.33,16,12.00,1.52,100,0.00,-10.88,1.34,0.00,0.00
131966,-21.88,0.00,12.86,13.44,181,0.20,1186,0.00,0.00,33.33,16,12.00,1.52,100,0.00,-10.88,1.34,0.00,0.00
132224,-21.88,0.00,12.75,13.44,181,0.20,1189,0.00,0.00,33.33,16,11.50,1.52,102,0.00,-10.88,1.34,0.00,0.00
132480,-21.88,0.00,12.75,13.44,181,0.20,1173,0.00,0.00,33.33,16,13.00,1.50,102,0.00,-10.88,1.34,0.00,0.00
132736,-21.88,0.00,12.75,13.44,181,0.20,1171,0.00,0.00,33.33,16,13.50,1.50,102,0.00,-10.88,1.34,0.00,0.00
132993,-21.88,0.00,12.63,13.44,181,0.20,1179,0.00,0.00,33.33,16,12.50,1.51,102,0.00,-10.88,1.34,0.00,0.00
133250,-21.88,0.00,12.75,13.36,181,0.20,1175,0.00,0.00,33.33,16,13.00,1.51,102,0.00,-10.88,1.34,0.00,0.00
133506,-21.88,0.00,12.75,13.44,181,0.20,1176,0.00,0.00,33.33,16,13.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
133763,-21.88,0.00,12.75,13.52,181,0.20,1178,0.00,0.00,33.33,16,13.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
134020,-21.88,0.00,12.75,13.68,181,0.20,1196,0.00,0.00,33.33,16,11.50,1.53,102,0.00,-10.88,1.34,0.00,0.00
134278,-21.88,0.00,12.75,13.68,181,0.20,1196,0.00,0.00,33.33,16,11.50,1.51,102,0.00,-10.88,1.34,0.00,0.00
134534,-21.88,0.00,12.75,13.68,181,0.20,1173,0.00,0.00,33.33,16,13.00,1.50,102,0.00,-10.88,1.34,0.00,0.00
134791,-21.88,0.00,12.75,13.60,183,0.20,1170,0.00,0.00,33.33,16,14.00,1.50,102,0.00,-10.88,1.34,0.00,0.00
135047,-21.88,0.00,12.75,13.60,183,0.20,1184,0.00,0.00,33.33,16,12.50,1.52,102,0.00,-10.88,1.34,0.00,0.00
135303,-21.88,0.00,12.75,13.52,183,0.20,1197,0.00,0.00,33.33,16,11.50,1.53,102,0.00,-10.88,1.34,0.00,0.00
135560,-21.88,0.00,12.75,13.52,183,0.20,1192,0.00,0.00,33.33,16,12.00,1.53,102,0.00,-10.88,1.34,0.00,0.00
135817,-21.88,0.00,12.75,13.52,183,0.20,1193,0.00,0.00,33.33,16,12.00,1.53,102,0.00,-10.88,1.34,0.00,0.00
136074,-21.88,0.00,12.75,13.44,183,0.20,1191,0.00,0.00,33.33,16,13.50,1.51,102,0.00,-10.88,1.34,0.00,0.00
136330,-21.88,0.00,12.63,13.44,183,0.20,1178,0.00,0.00,33.33,16,13.00,1.51,102,0.00,-10.88,1.34,0.00,0.00
136587,-21.88,0.00,12.63,13.44,183,0.20,1185,0.00,0.00,33.33,16,13.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
136843,-21.88,0.00,12.63,13.52,183,0.20,1175,0.00,0.00,33.33,16,14.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
137101,-21.88,0.00,12.63,13.76,183,0.20,1198,0.00,0.00,33.33,16,11.50,1.54,102,0.00,-10.88,1.34,0.00,0.00
137358,-21.88,0.00,12.63,13.76,183,0.20,1188,0.00,0.00,33.33,16,12.50,1.50,102,0.00,-10.88,1.34,0.00,0.00
137614,-21.88,0.00,12.75,13.76,183,0.20,1187,0.00,0.00,33.33,16,12.50,1.50,102,0.00,-10.88,1.34,0.00,0.00
137871,-21.88,0.00,12.75,13.68,183,0.20,1184,0.00,0.00,33.33,16,13.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
138127,-21.88,0.00,12.75,13.60,183,0.20,1172,0.00,0.00,33.33,16,14.00,1.50,102,0.00,-10.88,1.34,0.00,0.00
138384,-21.88,0.00,12.75,13.60,183,0.20,1177,0.00,0.00,33.33,16,13.50,1.51,102,0.00,-10.88,1.34,0.00,0.00
138641,-21.88,0.00,12.75,13.60,183,0.20,1193,0.00,0.00,33.33,16,11.50,1.53,102,0.00,-10.88,1.34,0.00,0.00
138897,-21.88,0.00,12.75,13.52,183,0.20,1198,0.00,0.00,33.33,16,11.50,1.53,102,0.00,-10.88,1.34,0.00,0.00
139153,-21.88,0.00,12.75,13.52,183,0.20,1190,0.00,0.00,33.33,16,12.50,1.52,102,0.00,-10.88,1.34,0.00,0.00
139410,-21.88,0.00,12.75,13.52,183,0.20,1184,0.00,0.00,33.33,16,14.00,1.50,102,0.00,-10.88,1.34,0.00,0.00
139667,-21.88,0.00,12.75,13.44,183,0.20,1175,0.00,0.00,33.33,16,13.50,1.50,102,0.00,-10.88,1.34,0.00,0.00
139923,-21.88,0.00,12.75,13.52,183,0.20,1177,0.00,0.00,33.33,16,13.00,1.53,102,0.00,-10.88,1.34,0.00,0.00
140180,-21.88,0.00,12.63,13.76,183,0.20,1178,0.00,0.00,33.33,16,13.00,1.52,102,0.00,-10.88,1.34,0.00,0.00
140436,-21.88,0.00,12.75,13.76,183,0.20,1194,0.00,0.00,33.33,16,11.50,1.52,104,0.00,-10.88,1.34,0.00,0.00
140693,-21.88,0.00,12.75,13.68,183,0.44,1190,0.00,0.00,33.33,16,25.00,1.94,104,0.00,-9.43,2.04,0.00,29.02
140949,-21.88,0.00,12.17,14.24,183,0.68,1476,0.00,0.00,33.33,16,6.50,2.52,104,2.00,-0.87,2.16,7.45,33.73
141206,-11.72,0.00,17.23,13.76,183,0.16,1960,0.00,0.00,33.33,16,13.00,2.51,104,0.00,-7.25,1.40,0.00,0.00
141463,0.00,0.00,15.73,13.60,183,0.04,1988,0.00,0.00,33.33,16,13.00,2.54,104,0.00,-11.75,1.22,0.00,0.00
141719,0.00,0.00,14.81,13.52,183,0.05,1590,0.00,0.00,33.33,16,13.00,2.04,104,0.00,-12.04,1.22,0.00,0.00
141977,0.00,0.00,14.36,13.44,183,0.07,1228,0.00,0.00,33.33,16,21.00,1.57,104,0.00,-11.90,1.24,0.00,0.00
