Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
93708,-16.41,-0.78,12.63,13.60,190,0.07,1046,0.00,0.00,33.33,16,13.50,1.34,118,0.00,-11.03,1.28,0.00,0.00
93964,-16.41,-0.78,12.63,13.60,190,0.07,1058,0.00,0.00,33.33,16,11.50,1.35,118,0.00,-11.03,1.28,0.00,0.00
94221,-16.41,-0.78,12.63,13.52,190,0.07,1056,0.00,0.00,33.33,16,12.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
94477,-16.41,-0.78,12.63,13.52,190,0.07,1045,0.00,0.00,33.33,16,14.00,1.35,118,0.00,-11.03,1.28,0.00,0.00
94735,-16.41,-0.78,12.63,13.44,190,0.07,1064,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.03,1.28,0.00,0.00
94991,-16.41,-0.78,12.63,13.44,190,0.07,1052,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
95247,-17.19,-0.78,12.63,13.44,190,0.07,1051,0.00,0.00,33.33,16,13.00,1.34,118,0.00,-11.17,1.28,0.00,0.00
95505,-17.19,-0.78,12.63,13.36,190,0.07,1066,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
95761,-16.41,-0.78,12.63,13.36,190,0.07,1060,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
96018,-17.19,-0.78,12.63,13.36,190,0.07,1063,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
96275,-17.19,-0.78,12.63,13.44,190,0.07,1050,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
96532,-16.41,-0.78,12.52,13.44,190,0.07,1052,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
96789,-16.41,-0.78,12.63,13.52,190,0.07,1060,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
97045,-16.41,-0.78,12.63,13.52,190,0.07,1051,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
97301,-17.19,-0.78,12.63,13.52,190,0.07,1059,0.00,0.00,33.33,16,12.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
97558,-17.19,-0.78,12.63,13.44,190,0.07,1068,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
97816,-16.41,-0.78,12.63,13.44,190,0.07,1064,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
98072,-17.19,-0.78,12.63,13.36,190,0.07,1064,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
98329,-16.41,-0.78,12.63,13.36,190,0.07,1056,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
98585,-16.41,-0.78,12.63,13.36,190,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
98841,-17.19,-0.78,12.63,13.28,190,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
99098,-17.19,-0.78,12.63,13.28,190,0.07,1050,0.00,0.00,33.33,16,14.00,1.34,118,0.00,-11.17,1.28,0.00,0.00
99354,-16.41,-0.78,12.52,13.28,190,0.07,1060,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
99612,-16.41,-0.78,12.63,13.36,190,0.07,1059,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
99868,-16.41,-0.78,12.63,13.36,190,0.07,1051,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
100125,-17.19,-0.78,12.63,13.60,190,0.07,1067,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
100381,-16.41,-0.78,12.52,13.60,190,0.07,1046,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
100638,-17.19,-0.78,12.63,13.52,190,0.07,1064,0.00,0.00,33.33,16,12.00,1.34,118,0.00,-11.17,1.28,0.00,0.00
100895,-16.41,-0.78,12.63,13.52,190,0.07,1062,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
101151,-16.41,-0.78,12.52,13.52,190,0.07,1054,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
101408,-16.41,-0.78,12.63,13.44,190,0.07,1058,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
101665,-16.41,-0.78,12.63,13.44,190,0.07,1052,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
101922,-16.41,-0.78,12.63,13.36,190,0.07,1048,0.00,0.00,33.33,16,13.50,1.34,118,0.00,-11.17,1.28,0.00,0.00
102178,-16.41,-0.78,12.52,13.36,190,0.07,1072,0.00,0.00,33.33,16,11.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
102435,-16.41,-0.78,12.63,13.36,190,0.07,1052,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
102691,-16.41,-0.78,12.63,13.44,190,0.07,1060,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
102948,-16.41,-0.78,12.63,13.44,190,0.07,1054,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
103205,-16.41,-0.78,12.63,13.60,190,0.07,1050,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
103462,-16.41,-0.78,12.63,13.60,190,0.07,1070,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
103718,-16.41,-0.78,12.63,13.68,190,0.07,1058,0.00,0.00,33.33,16,13.00,1.34,118,0.00,-11.17,1.28,0.00,0.00
103976,-16.41,-0.78,12.63,13.60,190,0.07,1062,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
104232,-16.41,-0.78,12.63,13.52,190,0.07,1064,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
104489,-16.41,-0.78,12.63,13.52,190,0.07,1056,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
104746,-16.41,-0.78,12.63,13.52,190,0.07,1073,0.00,0.00,33.33,16,11.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
105003,-16.41,-0.78,12.63,13.44,190,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
105260,-16.41,-0.78,12.63,13.44,190,0.07,1065,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
105516,-16.41,-0.78,12.63,13.36,190,0.07,1067,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
105772,-16.41,-0.78,12.63,13.44,190,0.07,1058,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
106029,-16.41,-0.78,12.52,13.44,190,0.07,1066,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
106286,-16.41,-0.78,12.63,13.60,190,0.07,1070,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
106542,-16.41,-0.78,12.63,13.60,190,0.07,1061,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
106799,-16.41,-0.78,12.52,13.60,190,0.07,1068,0.00,0.00,33.33,16,12.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
107055,-16.41,-0.78,12.63,13.60,190,0.07,1070,0.00,0.00,33.33,16,13.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
107312,-16.41,-0.78,12.63,13.60,190,0.07,1067,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
107569,-16.41,-0.78,12.63,13.52,190,0.07,1071,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
107825,-16.41,-0.78,12.63,13.44,190,0.07,1076,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
108082,-16.41,-0.78,12.63,13.44,190,0.07,1060,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
108339,-16.41,-0.78,12.63,13.44,190,0.07,1070,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
108595,-16.41,-0.78,12.52,13.36,190,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
108853,-16.41,-0.78,12.52,13.36,190,0.07,1069,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
109109,-16.41,-0.78,12.63,13.36,190,0.07,1065,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
109366,-17.19,-0.78,12.63,13.44,190,0.07,1053,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
109623,-16.41,-0.78,12.52,13.52,190,0.07,1067,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
109880,-16.41,-0.78,12.63,13.52,190,0.07,1065,0.00,0.00,33.33,16,13.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
110136,-16.41,-0.78,12.63,13.52,190,0.07,1057,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
110392,-16.41,-0.78,12.63,13.52,190,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
110650,-16.41,-0.78,12.63,13.52,192,0.07,1057,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
110906,-16.41,-0.78,12.63,13.44,192,0.07,1062,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
111162,-17.19,-0.78,12.63,13.36,192,0.07,1067,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
111420,-17.19,-0.78,12.63,13.36,192,0.07,1071,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
111677,-16.41,-0.78,12.63,13.36,192,0.07,1067,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
111932,-16.41,-0.78,12.63,13.28,192,0.07,1065,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
112190,-16.41,-0.78,12.63,13.28,192,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
112446,-16.41,-0.78,12.52,13.60,192,0.07,1068,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
112702,-16.41,-0.78,12.63,13.60,192,0.07,1079,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
112960,-16.41,-0.78,12.63,13.60,192,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
113217,-16.41,-0.78,12.63,13.60,192,0.07,1070,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
113473,-16.41,-0.78,12.63,13.60,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
113730,-16.41,-0.78,12.63,13.60,192,0.07,1066,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
113986,-16.41,-0.78,12.63,13.60,192,0.07,1069,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
114243,-16.41,-0.78,12.63,13.44,192,0.07,1073,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
114499,-16.41,-0.78,12.63,13.44,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
114757,-16.41,-0.78,12.63,13.44,192,0.07,1070,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
115013,-16.41,-0.78,12.63,13.44,192,0.07,1054,0.00,0.00,33.33,16,14.00,1.34,118,0.00,-11.17,1.28,0.00,0.00
115270,-16.41,-0.78,12.63,13.36,192,0.07,1062,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
115527,-16.41,-0.78,12.63,13.36,192,0.07,1077,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
115783,-16.41,-0.78,12.63,13.60,192,0.07,1061,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
116040,-16.41,-0.78,12.52,13.60,192,0.07,1073,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
116297,-16.41,-0.78,12.63,13.60,192,0.07,1069,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
116553,-16.41,-0.78,12.63,13.68,192,0.07,1060,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
116811,-16.41,-0.78,12.52,13.68,192,0.07,1077,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
117067,-16.41,-0.78,12.63,13.60,192,0.07,1070,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
117324,-16.41,-0.78,12.63,13.52,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
117580,-16.41,-0.78,12.63,13.52,192,0.07,1075,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
117837,-16.41,-0.78,12.63,13.44,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
118094,-16.41,-0.78,12.63,13.44,192,0.07,1060,0.00,0.00,33.33,16,14.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
118350,-16.41,-0.78,12.63,13.36,192,0.07,1072,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
118607,-16.41,-0.78,12.63,13.60,192,0.07,1067,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
118864,-16.41,-0.78,12.63,13.60,192,0.07,1061,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
119124,-16.41,-0.78,12.63,13.60,192,0.07,1071,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
119382,-16.41,-0.78,12.63,13.60,192,0.07,1062,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
119639,-17.19,-0.78,12.52,13.60,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
119896,-17.19,-0.78,12.63,13.60,192,0.07,1070,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
120153,-16.41,-0.78,12.63,13.60,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
120409,-17.19,-0.78,12.52,13.60,192,0.07,1074,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
120667,-16.41,-0.78,12.63,13.52,192,0.07,1066,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
120924,-16.41,-0.78,12.63,13.52,192,0.07,1060,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
121180,-16.41,-0.78,12.63,13.44,192,0.07,1076,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
121436,-16.41,-0.78,12.63,13.44,192,0.07,1066,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
121693,-16.41,-0.78,12.63,13.44,192,0.07,1070,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
121949,-17.19,-0.78,12.63,13.36,192,0.07,1073,0.00,0.00,33.33,16,12.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
122206,-16.41,-0.78,12.52,13.52,192,0.07,1063,0.00,0.00,33.33,16,13.50,1.39,118,0.00,-11.17,1.28,0.00,0.00
122462,-16.41,-0.78,12.52,13.52,192,0.07,1066,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
122719,-16.41,-0.78,12.63,13.52,192,0.07,1075,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
122976,-16.41,-0.78,12.52,13.52,192,0.07,1077,0.00,0.00,33.33,16,13.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
123232,-16.41,-0.78,12.52,13.52,192,0.07,1071,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
123489,-16.41,-0.78,12.52,13.52,192,0.07,1073,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
123745,-16.41,-0.78,12.63,13.52,192,0.07,1073,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
124003,-17.19,-0.78,12.63,13.44,192,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
124260,-16.41,-0.78,12.63,13.44,192,0.07,1082,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
124516,-16.41,-0.78,12.63,13.36,192,0.07,1066,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
124773,-17.19,-0.78,12.63,13.36,192,0.07,1063,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
125029,-16.41,-0.78,12.63,13.36,192,0.07,1063,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
125287,-16.41,-0.78,12.63,13.60,192,0.07,1062,0.00,0.00,33.33,16,13.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
125543,-16.41,-0.78,12.63,13.60,192,0.07,1065,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
125800,-16.41,-0.78,12.63,13.60,192,0.07,1070,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
126056,-16.41,-0.78,12.52,13.60,192,0.07,1062,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
126313,-16.41,-0.78,12.63,13.60,192,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
126570,-16.41,-0.78,12.63,13.60,192,0.07,1070,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
126827,-16.41,-0.78,12.63,13.60,192,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
127083,-16.41,-0.78,12.63,13.52,192,0.07,1064,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
127340,-16.41,-0.78,12.63,13.52,192,0.07,1074,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
127597,-16.41,-0.78,12.63,13.52,192,0.07,1060,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
127854,-16.41,-0.78,12.63,13.44,192,0.07,1071,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
128111,-16.41,-0.78,12.63,13.44,192,0.07,1070,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
128367,-16.41,-0.78,12.63,13.60,194,0.07,1058,0.00,0.00,33.33,16,13.50,1.35,118,0.00,-11.17,1.28,0.00,0.00
128624,-16.41,-0.78,12.63,13.60,194,0.07,1063,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
128880,-16.41,-0.78,12.63,13.60,194,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
129136,-16.41,-0.78,12.63,13.60,194,0.07,1048,0.00,0.00,33.33,16,14.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
129393,-16.41,-0.78,12.52,13.60,194,0.07,1070,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
129650,-16.41,-0.78,12.63,13.60,194,0.07,1056,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
129907,-16.41,-0.78,12.63,13.60,194,0.07,1070,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
130164,-17.19,-0.78,12.63,13.60,194,0.07,1067,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
130421,-16.41,-0.78,12.63,13.60,194,0.07,1058,0.00,0.00,33.33,16,13.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
130678,-16.41,-0.78,12.63,13.52,194,0.07,1068,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
130935,-17.19,-0.78,12.63,13.52,194,0.07,1060,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
131192,-17.19,-0.78,12.63,13.44,194,0.07,1059,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
131448,-16.41,-0.78,12.63,13.44,194,0.07,1068,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
131704,-17.19,-0.78,12.63,13.52,194,0.07,1054,0.00,0.00,33.33,16,14.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
131961,-16.41,-0.78,12.63,13.60,194,0.07,1062,0.00,0.00,33.33,16,12.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
132217,-17.19,-0.78,12.63,13.60,194,0.07,1074,0.00,0.00,33.33,16,11.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
132474,-16.41,-0.78,12.63,13.60,194,0.07,1060,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
132731,-16.41,-0.78,12.63,13.60,194,0.07,1066,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
132987,-16.41,-0.78,12.52,13.60,194,0.07,1070,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
133244,-16.41,-0.78,12.63,13.60,194,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
133500,-16.41,-0.78,12.63,13.60,194,0.07,1074,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
133757,-16.41,-0.78,12.63,13.60,194,0.07,1078,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
134013,-16.41,-0.78,12.63,13.52,194,0.07,1075,0.00,0.00,33.33,16,14.00,1.35,118,0.00,-11.17,1.28,0.00,0.00
134270,-16.41,-0.78,12.63,13.44,194,0.07,1082,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
134527,-16.41,-0.78,12.63,13.44,194,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
134784,-16.41,-0.78,12.63,13.52,194,0.07,1063,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
135040,-16.41,-0.78,12.63,13.52,194,0.07,1069,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
135296,-16.41,-0.78,12.63,13.52,194,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
135553,-16.41,-0.78,12.63,13.52,194,0.07,1064,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
135810,-16.41,-0.78,12.52,13.52,194,0.07,1064,0.00,0.00,33.33,16,11.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
136067,-16.41,-0.78,12.63,13.52,194,0.07,1076,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
136323,-16.41,-0.78,12.63,13.52,194,0.07,1066,0.00,0.00,33.33,16,13.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
136580,-16.41,-0.78,12.52,13.52,194,0.07,1068,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
136837,-16.41,-0.78,12.63,13.52,194,0.07,1075,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
137094,-16.41,-0.78,12.63,13.52,194,0.07,1066,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
137351,-16.41,-0.78,12.63,13.36,194,0.07,1074,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
137607,-16.41,-0.78,12.63,13.52,194,0.07,1071,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
137863,-16.41,-0.78,12.63,13.52,194,0.07,1056,0.00,0.00,33.33,16,14.00,1.36,118,0.00,-11.17,1.28,0.00,0.00
138120,-16.41,-0.78,12.63,13.52,194,0.07,1068,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
138377,-16.41,-0.78,12.63,13.60,194,0.07,1077,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
138634,-16.41,-0.78,12.63,13.60,194,0.07,1072,0.00,0.00,33.33,16,12.50,1.37,118,0.00,-11.17,1.28,0.00,0.00
138890,-16.41,-0.78,12.63,13.60,194,0.07,1080,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
139148,-16.41,-0.78,12.52,13.60,194,0.07,1075,0.00,0.00,33.33,16,12.00,1.38,118,0.00,-11.17,1.28,0.00,0.00
139404,-16.41,-0.78,12.52,13.60,194,0.07,1064,0.00,0.00,33.33,16,13.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
139661,-16.41,-0.78,12.63,13.60,194,0.07,1065,0.00,0.00,33.33,16,12.50,1.36,118,0.00,-11.17,1.28,0.00,0.00
139917,-16.41,-0.78,12.63,13.60,194,0.07,1076,0.00,0.00,33.33,16,11.50,1.38,118,0.00,-11.17,1.28,0.00,0.00
140174,-16.41,-0.78,12.52,13.60,194,0.07,1078,0.00,0.00,33.33,16,13.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
140431,-16.41,-0.78,12.63,13.52,194,0.07,1078,0.00,0.00,33.33,16,12.00,1.37,118,0.00,-11.17,1.28,0.00,0.00
