Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
143844,0.00,0.00,12.63,13.52,198,0.07,1142,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-11.17,1.30,0.00,0.00
144101,0.00,0.00,12.63,13.44,198,0.06,1150,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
144358,0.00,0.00,12.63,13.44,198,0.07,1155,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
144615,0.00,0.00,12.63,13.44,198,0.07,1156,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
144871,0.00,0.00,12.63,13.52,198,0.07,1156,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
145128,0.00,0.00,12.63,13.52,198,0.06,1164,0.00,0.00,33.33,16,11.50,1.49,122,0.00,-11.17,1.30,0.00,0.00
145384,0.00,0.00,12.63,13.52,198,0.07,1156,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
145641,0.00,0.00,12.63,13.52,198,0.07,1152,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
145897,0.00,0.00,12.63,13.52,198,0.07,1140,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
146154,0.00,0.00,12.63,13.52,198,0.07,1145,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
146411,0.00,0.00,12.63,13.52,198,0.07,1134,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
146668,0.00,0.00,12.63,13.52,198,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
146924,0.00,0.00,12.63,13.52,198,0.07,1140,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
147182,0.00,0.00,12.63,13.44,198,0.07,1137,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
147439,0.00,0.00,12.63,13.44,198,0.07,1140,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
147696,0.00,0.00,12.63,13.44,198,0.07,1149,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
147952,0.00,0.00,12.63,13.52,198,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
148209,0.00,0.00,12.63,13.52,198,0.07,1136,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
148466,0.00,0.00,12.63,13.52,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.32,0.00,0.00
148723,0.00,0.00,12.63,13.52,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
148980,0.00,0.00,12.63,13.52,199,0.07,1147,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
149237,0.00,0.00,12.63,13.52,199,0.07,1132,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
149494,0.00,0.00,12.63,13.52,199,0.07,1133,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
149751,0.00,0.00,12.63,13.60,199,0.07,1135,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
150008,0.00,0.00,12.63,13.52,199,0.07,1146,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
150264,0.00,0.00,12.63,13.60,199,0.07,1136,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
150521,0.00,0.00,12.75,13.44,199,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
150778,0.00,0.00,12.63,13.44,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
151034,0.00,0.00,12.75,13.44,199,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
151291,0.00,0.00,12.75,13.44,199,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
151548,0.00,0.00,12.75,13.52,199,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
151804,0.00,0.00,12.63,13.52,199,0.07,1143,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
152061,0.00,0.00,12.75,13.52,199,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
152318,0.00,0.00,12.63,13.52,199,0.07,1138,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
152574,0.00,0.00,12.63,13.52,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
152830,0.00,0.00,12.63,13.52,199,0.07,1148,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
153087,0.00,0.00,12.63,13.52,199,0.07,1142,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
153345,0.00,0.00,12.63,13.52,199,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
153601,0.00,0.00,12.63,13.20,199,0.07,1136,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
153859,0.00,0.00,12.63,13.36,199,0.07,1138,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
154115,0.00,0.00,12.63,13.36,199,0.07,1134,0.00,0.00,33.33,16,12.50,1.45,122,0.00,-11.17,1.30,0.00,0.00
154372,0.00,0.00,12.75,13.36,199,0.07,1144,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
154629,0.00,0.00,12.63,13.36,199,0.07,1136,0.00,0.00,33.33,16,12.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
154886,0.00,0.00,12.75,13.36,199,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
155142,0.00,0.00,12.63,13.44,199,0.07,1138,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
155399,0.00,0.00,12.75,13.44,199,0.07,1150,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
155655,0.00,0.00,12.63,13.44,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
155913,0.00,0.00,12.63,13.44,199,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
156169,0.00,0.00,12.63,13.44,199,0.07,1150,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
156425,0.00,0.00,12.63,13.44,199,0.07,1144,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
156682,0.00,0.00,12.63,13.36,199,0.07,1150,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
156939,0.00,0.00,12.63,13.44,199,0.07,1146,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
157195,0.00,0.00,12.63,13.44,199,0.07,1153,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
157452,0.00,0.00,12.63,13.44,199,0.07,1153,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
157709,0.00,0.00,12.63,13.44,199,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
157966,0.00,0.00,12.63,13.52,199,0.07,1146,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
158223,0.00,0.00,12.75,13.52,199,0.07,1144,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
158480,0.00,0.00,12.63,13.52,199,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
158736,0.00,0.00,12.63,13.44,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
158993,0.00,0.00,12.75,13.52,199,0.07,1134,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
159250,0.00,0.00,12.63,13.52,199,0.07,1142,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
159507,0.00,0.00,12.63,13.52,199,0.07,1137,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
159763,0.00,0.00,12.63,13.36,199,0.07,1139,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.32,0.00,0.00
160020,0.00,0.00,12.63,13.36,199,0.07,1136,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
160277,0.00,0.00,12.63,13.44,199,0.07,1137,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
160535,0.00,0.00,12.63,13.44,199,0.07,1143,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
160791,0.00,0.00,12.63,13.44,199,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
161048,0.00,0.00,12.63,13.52,199,0.07,1130,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
161305,0.00,0.00,12.63,13.52,199,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
161562,0.00,0.00,12.63,13.52,199,0.07,1145,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
161819,0.00,0.00,12.63,13.52,199,0.07,1148,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
162076,0.00,0.00,12.63,13.52,199,0.07,1147,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
162332,0.00,0.00,12.63,13.52,199,0.07,1148,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
162589,0.00,0.00,12.63,13.52,199,0.07,1149,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
162846,0.00,0.00,12.63,13.52,199,0.07,1137,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
163103,0.00,0.00,12.63,13.28,199,0.07,1139,0.00,0.00,33.33,16,13.50,1.44,122,0.00,-11.03,1.30,0.00,0.00
163360,0.00,0.00,12.63,13.36,199,0.07,1137,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
163617,0.00,0.00,12.63,13.44,199,0.07,1134,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
163873,0.00,0.00,12.63,13.44,199,0.07,1128,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
164130,0.00,0.00,12.75,13.44,201,0.07,1144,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
164387,0.00,0.00,12.63,13.44,201,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
164644,0.00,0.00,12.75,13.52,201,0.07,1134,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
164900,0.00,0.00,12.75,13.52,201,0.07,1138,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
165158,0.00,0.00,12.75,13.52,201,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
165414,0.00,0.00,12.75,13.52,201,0.07,1146,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
165672,0.00,0.00,12.63,13.52,201,0.07,1147,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
165928,0.00,0.00,12.63,13.52,201,0.07,1151,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
166186,0.00,0.00,12.63,13.28,201,0.07,1149,0.00,0.00,33.33,16,12.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
166442,0.00,0.00,12.63,13.28,201,0.07,1150,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
166699,0.00,0.00,12.63,13.28,201,0.07,1148,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
166956,0.00,0.00,12.63,13.36,201,0.07,1150,0.00,0.00,33.33,16,11.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
167214,0.00,0.00,12.63,13.20,201,0.07,1150,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
167470,0.00,0.00,12.63,13.28,201,0.07,1154,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
167727,0.00,0.00,12.63,13.28,201,0.07,1149,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
167983,0.00,0.00,12.63,13.44,201,0.07,1146,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
168240,0.00,0.00,12.63,13.44,201,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
168497,0.00,0.00,12.63,13.44,201,0.07,1146,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
168753,0.00,0.00,12.63,13.44,201,0.07,1144,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
169010,0.00,0.00,12.63,13.44,201,0.07,1136,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
169267,0.00,0.00,12.63,13.44,201,0.07,1127,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
169523,0.00,0.00,12.63,13.28,201,0.07,1133,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
169780,0.00,0.00,12.63,13.28,201,0.07,1134,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
170037,0.00,0.00,12.63,13.36,201,0.07,1139,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
170293,0.00,0.00,12.63,13.36,201,0.07,1134,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
170550,0.00,0.00,12.63,13.44,201,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
170807,0.00,0.00,12.63,13.44,201,0.07,1130,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
171063,0.00,0.00,12.75,13.52,201,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
171321,0.00,0.00,12.63,13.52,201,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
171577,0.00,0.00,12.75,13.52,201,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
171834,0.00,0.00,12.63,13.52,201,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
172090,0.00,0.00,12.63,13.52,201,0.07,1145,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
172347,0.00,0.00,12.63,13.52,201,0.07,1146,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
172605,0.00,0.00,12.63,13.36,201,0.07,1142,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
172860,0.00,0.00,12.63,13.28,201,0.07,1145,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
173118,0.00,0.00,12.63,13.28,201,0.07,1136,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
173374,0.00,0.00,12.63,13.36,201,0.07,1142,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
173631,0.00,0.00,12.63,13.44,201,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
173888,0.00,0.00,12.63,13.44,201,0.07,1137,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
174144,0.00,0.00,12.63,13.44,201,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
174402,0.00,0.00,12.75,13.52,201,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
174659,0.00,0.00,12.63,13.52,201,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
174914,0.00,0.00,12.75,13.52,201,0.07,1150,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
175172,0.00,0.00,12.75,13.52,201,0.07,1152,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
175429,0.00,0.00,12.75,13.52,201,0.07,1152,0.00,0.00,33.33,16,11.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
175686,0.00,0.00,12.63,13.36,201,0.07,1143,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
175942,0.00,0.00,12.63,13.36,201,0.07,1144,0.00,0.00,33.33,16,12.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
176199,0.00,0.00,12.63,13.36,201,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
176457,0.00,0.00,12.63,13.36,201,0.07,1150,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
176714,0.00,0.00,12.63,13.36,201,0.07,1150,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
176969,0.00,0.00,12.63,13.44,201,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
177227,0.00,0.00,12.63,13.44,201,0.07,1154,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
177484,0.00,0.00,12.63,13.36,201,0.07,1150,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
177741,0.00,0.00,12.63,13.52,201,0.07,1155,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.32,0.00,0.00
177998,0.00,0.00,12.63,13.44,201,0.07,1149,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
178255,0.00,0.00,12.63,13.52,201,0.07,1146,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
178512,0.00,0.00,12.63,13.52,201,0.07,1146,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
178770,0.00,0.00,12.63,13.52,201,0.07,1154,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
179026,0.00,0.00,12.63,13.28,201,0.07,1142,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
179283,0.00,0.00,12.63,13.28,201,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
179540,0.00,0.00,12.75,13.20,201,0.07,1150,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
179796,0.00,0.00,12.63,13.28,201,0.07,1156,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
180053,0.00,0.00,12.63,13.28,201,0.07,1150,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
180311,0.00,0.00,12.63,13.36,201,0.07,1162,0.00,0.00,33.33,16,10.50,1.49,122,0.00,-11.17,1.30,0.00,0.00
180567,0.00,0.00,12.63,13.36,201,0.07,1160,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
180824,0.00,0.00,12.63,13.36,201,0.06,1156,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
181082,0.00,0.00,12.63,13.36,201,0.07,1138,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
181339,0.00,0.00,12.63,13.44,201,0.07,1136,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
181596,0.00,0.00,12.63,13.36,201,0.07,1151,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
181853,0.00,0.00,12.75,13.44,201,0.07,1146,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.03,1.30,0.00,0.00
182110,0.00,0.00,12.63,13.44,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
182367,0.00,0.00,12.63,13.28,203,0.07,1151,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
182624,0.00,0.00,12.63,13.28,203,0.07,1149,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
182881,0.00,0.00,12.63,13.28,203,0.07,1148,0.00,0.00,33.33,16,14.00,1.48,122,0.00,-11.03,1.30,0.00,0.00
183138,0.00,0.00,12.63,13.28,203,0.07,1148,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
183396,0.00,0.00,12.63,13.36,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
183652,0.00,0.00,12.63,13.36,203,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
183910,0.00,0.00,12.63,13.44,203,0.07,1152,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.03,1.30,0.00,0.00
184167,0.00,0.00,12.63,13.44,203,0.07,1147,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
184424,0.00,0.00,12.63,13.44,203,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
184680,0.00,0.00,12.63,13.52,203,0.07,1138,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
184937,0.00,0.00,12.63,13.52,203,0.06,1148,0.00,0.00,33.33,16,12.00,1.49,122,0.00,-11.17,1.30,0.00,0.00
185194,0.00,0.00,12.75,13.52,203,0.07,1150,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
185451,0.00,0.00,12.63,13.44,203,0.07,1154,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
185708,0.00,0.00,12.63,13.36,203,0.07,1148,0.00,0.00,33.33,16,13.00,1.49,122,0.00,-11.17,1.30,0.00,0.00
185965,0.00,0.00,12.63,13.36,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
186221,0.00,0.00,12.63,13.28,203,0.07,1148,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
186479,0.00,0.00,12.63,13.36,203,0.06,1155,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
186735,0.00,0.00,12.63,13.36,203,0.07,1159,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
186992,0.00,0.00,12.63,13.44,203,0.06,1156,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
187250,0.00,0.00,12.63,13.44,203,0.06,1164,0.00,0.00,33.33,16,11.50,1.49,122,0.00,-11.17,1.30,0.00,0.00
187507,0.00,0.00,12.63,13.44,203,0.07,1148,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
187764,0.00,0.00,12.63,13.52,203,0.06,1157,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
188021,0.00,0.00,12.63,13.44,203,0.07,1148,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
188278,0.00,0.00,12.63,13.52,203,0.07,1149,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
188535,0.00,0.00,12.63,13.52,203,0.07,1141,0.00,0.00,33.33,16,13.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
188792,0.00,0.00,12.63,13.52,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
189049,0.00,0.00,12.63,13.28,203,0.07,1151,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
189306,0.00,0.00,12.63,13.28,203,0.07,1151,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
189563,0.00,0.00,12.63,13.28,203,0.07,1158,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
189820,0.00,0.00,12.63,13.36,203,0.07,1162,0.00,0.00,33.33,16,11.50,1.49,122,0.00,-11.17,1.30,0.00,0.00
190077,0.00,0.00,12.63,13.36,203,0.06,1156,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
190334,0.00,0.00,12.63,13.44,203,0.07,1149,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
190591,0.00,0.00,12.63,13.36,203,0.07,1156,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
190848,0.00,0.00,12.63,13.36,203,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
191105,0.00,0.00,12.63,13.44,203,0.07,1149,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
191362,0.00,0.00,12.63,13.52,203,0.07,1138,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
191619,0.00,0.00,12.63,13.52,203,0.07,1146,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
191875,0.00,0.00,12.75,13.52,203,0.07,1135,0.00,0.00,33.33,16,14.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
